Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13055928603918726265;ST 514;Bondell,Howard D;56.00;40.00;4.00;0.00;0.00;94.76;85.20
14415801838145332576;ST 515;Harris,Dan;81.33;16.00;2.67;0.00;0.00;97.68;87.87
5788482866435768703;ST 515;Martin,Donald Eugene Kemp;34.17;46.67;14.17;4.17;0.83;90.26;80.92
16973802453305173346;ST 515;Savariappan,Paul Rajamanickam;45.98;42.53;8.05;3.45;0.00;92.56;83.10
9928603676350949895;ST 515;Zhang,Daowen;39.13;51.09;9.78;0.00;0.00;92.33;82.93
3253151714148941936;ST 515;Staicu,Ana-Maria;63.83;29.79;4.26;0.00;2.13;94.96;85.32
14868372596554833067;ST 515;Kaufeld,Kimberly Ann;51.61;41.94;6.45;0.00;0.00;94.03;84.52
11386634092072006467;ST 515;Lahiri,Soumendra Nath;78.48;20.25;0.00;0.00;1.27;97.25;87.47
16203703410993716678;ST 515;Wilson,Alyson Gabbard;84.62;15.38;0.00;0.00;0.00;98.31;88.46
17704853392193324673;ST 515;Gerig,Thomas Michael;58.70;36.96;2.17;0.00;2.17;94.59;85.00
15662765754351770460;ST 515;Weems,Kimberly S.;52.17;47.83;0.00;0.00;0.00;94.74;85.22
838863347562768085;ST 516;Savariappan,Paul Rajamanickam;42.59;40.74;16.67;0.00;0.00;92.02;82.59
13022190141856622262;ST 516;Reiland,Thomas W;73.63;26.37;0.00;0.00;0.00;97.10;87.36
9799592172851139161;ST 516;Harris,Dan;95.65;3.80;0.54;0.00;0.00;99.47;89.51
15138488260041279540;ST 516;Gumpertz,Marcia Lynn;49.02;45.10;5.88;0.00;0.00;93.80;84.31
16019807558494267294;ST 516;Guinness,Joseph;46.43;51.34;2.23;0.00;0.00;93.88;84.42
15409465730197222211;ST 516;Bloomfield,Peter;81.19;18.81;0.00;0.00;0.00;97.93;88.12
7010835304312234772;ST 516;Gerig,Thomas Michael;61.76;32.35;5.88;0.00;0.00;95.21;85.59
17568249956057761662;ST 517;McGowan,Herle M;39.06;45.31;15.63;0.00;0.00;91.73;82.34
3885582133421999244;ST 518;Osborne,Jason A.;42.86;57.14;0.00;0.00;0.00;93.71;84.29
7260375812641507797;ST 518;Harris,Dan;65.63;34.38;0.00;0.00;0.00;96.22;86.56
5086352353634553286;ST 518;Gumpertz,Marcia Lynn;50.00;31.25;6.25;0.00;12.50;90.13;80.63
6837038847231536410;ST 519;Byun,Sunghwan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
505877926434424113;ST 519;Mojica,Gemma Foust;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9015009589098833565;ST 519;Lee,Hollylynne Stohl;72.22;27.78;0.00;0.00;0.00;96.94;87.22
437280316512664280;ST 520;Zhang,Daowen;55.81;41.86;0.00;0.00;2.33;94.44;84.88
17639560761768695024;ST 520;Yang,Shu  ;82.69;17.31;0.00;0.00;0.00;98.10;88.27
5518606896269413725;ST 520;Tsiatis,Anastasios A;64.62;32.31;3.08;0.00;0.00;95.80;86.15
7710391234191749636;ST 521;Martin,Ryan Glenn;84.85;15.15;0.00;0.00;0.00;98.33;88.48
8112152332910886990;ST 521;Ghoshal,Subhashis;62.82;29.49;6.41;1.28;0.00;95.01;85.38
12517410024471973539;ST 521;Schwartzman,Armin;51.85;44.44;3.70;0.00;0.00;94.33;84.81
1819491801418939872;ST 521;Reich,Brian J;43.56;47.52;7.92;0.00;0.99;92.70;83.27
7862351453140407107;ST 521;Post,Justin Blaise;57.14;42.86;0.00;0.00;0.00;95.29;85.71
2469864834792329025;ST 521;Wang,Huixia Judy;53.33;38.67;6.67;1.33;0.00;93.93;84.40
10727613616779819155;ST 521;Wu,Yichao;56.25;37.50;6.25;0.00;0.00;94.56;85.00
14561562723549485333;ST 521;Hughes-Oliver,Jacqueline M.;47.83;43.48;8.70;0.00;0.00;93.39;83.91
3313124040770095818;ST 521;Lu,Wenbin;34.09;47.73;13.64;0.00;4.55;90.02;80.68
12337576771615747248;ST 521;Zhang,Hao;41.18;35.29;23.53;0.00;0.00;91.18;81.76
2228662068002389521;ST 522;Hughes-Oliver,Jacqueline M.;50.49;41.75;5.83;0.97;0.97;93.49;83.98
7985514064694125287;ST 522;Martin,Donald Eugene Kemp;52.87;32.18;9.20;3.45;2.30;92.52;82.99
5965050978999824702;ST 522;Bondell,Howard D;39.62;49.06;8.49;2.83;0.00;91.94;82.55
4499528639493298042;ST 522;Ghoshal,Subhashis;49.25;40.30;10.45;0.00;0.00;93.37;83.88
4220111332218584907;ST 522;Fuentes,Montserrat;48.48;39.39;9.09;0.00;3.03;92.52;83.03
12691359215633102642;ST 522;Ghosh,Sujit K;70.83;20.83;8.33;0.00;0.00;95.96;86.25
8608354020648721801;ST 524;Gumpertz,Marcia Lynn;66.67;33.33;0.00;0.00;0.00;96.33;86.67
15331882477035225968;ST 524;Gross,Kevin;40.00;55.00;5.00;0.00;0.00;92.90;83.50
1482638519098847663;ST 524;Swallow,William H.;81.13;18.87;0.00;0.00;0.00;97.92;88.11
11965240294439428690;ST 525;Savariappan,Paul Rajamanickam;50.00;44.44;5.56;0.00;0.00;93.94;84.44
7669269797085225306;ST 531;Stallrich,Jonathan Wesley;60.87;28.26;10.87;0.00;0.00;94.61;85.00
9410420882165640922;ST 533;Schliep,Erin Mary;85.71;14.29;0.00;0.00;0.00;98.43;88.57
12801749337087038604;ST 533;Reich,Brian J;95.65;4.35;0.00;0.00;0.00;99.52;89.57
13367974945563009826;ST 534;Martin,Donald Eugene Kemp;54.10;42.62;3.28;0.00;0.00;94.62;85.08
614831414338607669;ST 534;Lahiri,Soumendra Nath;88.46;11.54;0.00;0.00;0.00;98.73;88.85
18207068572047025946;ST 535;Bloomfield,Peter;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9163624684399227957;ST 535;Woodard,Roger;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13726078531086081701;ST 535;Thompson,Jeffrey Ray;60.00;40.00;0.00;0.00;0.00;95.60;86.00
6644174027596193919;ST 537;Staicu,Ana-Maria;76.09;23.91;0.00;0.00;0.00;97.37;87.61
10603889305065272273;ST 537;Maity,Arnab;57.50;38.75;2.50;1.25;0.00;94.83;85.25
4381286316190425081;ST 540;Reich,Brian J;69.01;23.94;2.82;1.41;2.82;95.18;85.49
3653230674707344626;ST 542;Griffith,Emily Hohmeister;96.23;3.77;0.00;0.00;0.00;99.58;89.62
1725617608855101893;ST 542;Harris,Dan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6071464783076563745;ST 542;Gumpertz,Marcia Lynn;86.54;13.46;0.00;0.00;0.00;98.52;88.65
14856324924808954271;ST 544;Zhang,Daowen;66.67;33.33;0.00;0.00;0.00;96.33;86.67
8739700785956175921;ST 546;Kang,Min Jeong;58.82;35.29;0.00;0.00;5.88;93.71;84.12
17944068075089845436;ST 546;Pang,Tao;20.00;50.00;20.00;10.00;0.00;87.20;78.00
7705746975111938996;ST 546;Harlim,John;42.86;57.14;0.00;0.00;0.00;93.71;84.29
1010165229649076467;ST 546;Ito,Kazufumi;60.00;20.00;20.00;0.00;0.00;93.60;84.00
11277488874114263971;ST 552;Maity,Arnab;43.86;45.61;10.53;0.00;0.00;92.77;83.33
15475525270080660549;ST 552;Stefanski,Len;33.68;58.95;7.37;0.00;0.00;91.97;82.63
10773137008146595462;ST 552;Zhou,Hua;87.50;12.50;0.00;0.00;0.00;98.63;88.75
6632048311793598587;ST 552;Monahan,John F;61.54;30.77;7.69;0.00;0.00;95.00;85.38
6827745037035342533;ST 555;Duggins,Jonathan William;47.46;40.68;5.08;3.39;3.39;92.02;82.54
10048296915524433746;ST 555;Griffith,Emily Hohmeister;53.33;36.67;6.67;0.00;3.33;93.20;83.67
6889097522640468200;ST 555;Post,Justin Blaise;38.57;48.57;12.86;0.00;0.00;91.96;82.57
16093201755774956951;ST 555;Moore,Renee Helene;73.58;24.53;1.89;0.00;0.00;96.91;87.17
2335250464253709559;ST 556;Osborne,Jason A.;54.55;45.45;0.00;0.00;0.00;95.00;85.45
377236971642261130;ST 558;Post,Justin Blaise;52.04;35.71;8.16;2.04;2.04;92.89;83.37
1899239224462877908;ST 558;Osborne,Jason A.;66.67;33.33;0.00;0.00;0.00;96.33;86.67
15811566142014683988;ST 561;Wohlgenant,Michael K.;46.67;40.00;13.33;0.00;0.00;92.80;83.33
17485849693024261839;ST 562;Dickey,David Alan;47.50;52.50;0.00;0.00;0.00;94.23;84.75
9732553618839852930;ST 563;Maity,Arnab;89.62;7.55;1.89;0.94;0.00;98.48;88.58
18280179630425716463;ST 563;Lu,Wenbin;74.44;23.31;2.26;0.00;0.00;96.96;87.22
4345498023179435580;ST 563;Griffith,Emily Hohmeister;37.14;51.43;11.43;0.00;0.00;91.94;82.57
4624185676471705658;ST 563;Song,Rui;53.49;44.19;2.33;0.00;0.00;94.65;85.12
14948171558260135487;ST 563;Chi,Eric Culbert;75.86;20.69;3.45;0.00;0.00;97.00;87.24
7979773450124136836;ST 563;Bondell,Howard D;49.21;36.51;12.70;0.00;1.59;92.67;83.17
2251871635988978287;ST 590;Post,Justin Blaise;72.83;21.74;5.43;0.00;0.00;96.47;86.74
96711871652637003;ST 590;Gross,Kevin;74.47;25.53;0.00;0.00;0.00;97.19;87.45
16253903244312983614;ST 590;Thorne,Jeffrey L;92.86;7.14;0.00;0.00;0.00;99.21;89.29
12650881873302424100;ST 590;Conant,Gavin Clay;91.49;8.51;0.00;0.00;0.00;99.06;89.15
11181114595241513375;ST 590;Opperman,Logan;67.65;29.41;0.00;0.00;2.94;95.56;85.88
8545585501622273851;ST 590;Stallrich,Jonathan Wesley;73.33;26.67;0.00;0.00;0.00;97.07;87.33
1166330143759121472;ST 590;Osborne,Jason A.;58.62;41.38;0.00;0.00;0.00;95.45;85.86
10342459178051589696;ST 590;Muse,Spencer V;85.71;11.90;2.38;0.00;0.00;98.19;88.33
16101803016751934941;ST 590;Zhang,Daowen;58.14;41.86;0.00;0.00;0.00;95.40;85.81
16801306944381663034;ST 590;McGowan,Herle M;67.21;26.23;4.92;0.00;1.64;95.41;85.74
9337181175922579785;ST 590;Guinness,Joseph;96.67;0.00;0.00;3.33;0.00;98.97;89.00
17593531144060646067;ST 590;Maity,Arnab;66.67;33.33;0.00;0.00;0.00;96.33;86.67
16302728155102878376;ST 590;Reich,Brian J;80.60;19.40;0.00;0.00;0.00;97.87;88.06
3636795640025308659;ST 590;Boos,Dennis D.;62.50;37.50;0.00;0.00;0.00;95.88;86.25
1987811683247247106;ST 590;Lahiri,Soumendra Nath;93.75;6.25;0.00;0.00;0.00;99.31;89.38
9567900077522672020;ST 590;Laber,Eric Benjamin;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12195075409834997388;ST 590;Bondell,Howard D;52.94;41.18;5.88;0.00;0.00;94.24;84.71
18434163847164585974;ST 590;Staicu,Ana-Maria;72.41;27.59;0.00;0.00;0.00;96.97;87.24
4906297351011048868;ST 590;Griffith,Emily Hohmeister;93.62;6.38;0.00;0.00;0.00;99.30;89.36
13431581398733390715;ST 590;Dickey,David Alan;65.00;35.00;0.00;0.00;0.00;96.15;86.50
9674956125920690276;ST 590;Stone,Eric A;69.33;28.00;1.33;0.00;1.33;96.09;86.40
17855211776700416300;ST 590;Monahan,John F;78.57;16.67;4.76;0.00;0.00;97.17;87.38
11864494354526054513;ST 590C;Thorne,Jeffrey L;71.43;28.57;0.00;0.00;0.00;96.86;87.14
16192313784332446295;ST 610;Weems,Kimberly S.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3332932424423787624;ST 610;Dickey,David Alan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1618893814173123878;ST 610;Ghosh,Sujit K;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1593859006132255657;ST 610;Monahan,John F;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15128335887985101391;ST 610;Motsinger-Reif,Alison Anne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11377794129336875233;ST 610;Reif,David Michael;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9123980811612284432;ST 610G;Dickey,David Alan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7010499337638975754;ST 641;Arellano,Consuelo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14866332467086102592;ST 641;Swallow,William H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3338660525665951695;ST 693;Bloomfield,Peter;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15843327500257981156;ST 701;Xiao,Luo;50.91;47.27;0.00;0.00;1.82;94.05;84.55
1836197485991217207;ST 701;Martin,Ryan Glenn;55.88;38.24;5.88;0.00;0.00;94.56;85.00
17672026955743523152;ST 702;Martin,Ryan Glenn;71.43;28.57;0.00;0.00;0.00;96.86;87.14
3060574692757011006;ST 702;Martin,Donald Eugene Kemp;63.79;31.03;5.17;0.00;0.00;95.50;85.86
10774601264287764575;ST 702;Hughes-Oliver,Jacqueline M.;58.06;32.26;9.68;0.00;0.00;94.42;84.84
9391932632677258107;ST 703;Stallrich,Jonathan Wesley;50.00;35.00;15.00;0.00;0.00;93.00;83.50
8915380051024813490;ST 703;Hughes-Oliver,Jacqueline M.;37.93;53.45;3.45;1.72;3.45;91.45;82.07
9198165457049667850;ST 704;Schliep,Erin Mary;85.00;15.00;0.00;0.00;0.00;98.35;88.50
419878552553826231;ST 704;Hughes-Oliver,Jacqueline M.;65.71;34.29;0.00;0.00;0.00;96.23;86.57
6799354925641029662;ST 705;Williams,Jonathan;28.57;51.02;20.41;0.00;0.00;90.10;80.82
16445838999802959120;ST 705;Maity,Arnab;41.38;51.72;3.45;3.45;0.00;92.52;83.10
7945007264161957125;ST 708;Hughes-Oliver,Jacqueline M.;64.29;32.14;3.57;0.00;0.00;95.71;86.07
10099768201590506968;ST 708;Bondell,Howard D;42.86;51.79;3.57;0.00;1.79;92.82;83.39
1979050604376030419;ST 711;Stallrich,Jonathan Wesley;63.33;35.00;1.67;0.00;0.00;95.80;86.17
3541258429127557454;ST 711;Osborne,Jason A.;72.62;27.38;0.00;0.00;0.00;96.99;87.26
13438228397145265445;ST 711;Dickey,David Alan;56.12;43.17;0.00;0.00;0.72;94.96;85.40
12567774777901144245;ST 715;Boos,Dennis D.;69.70;30.30;0.00;0.00;0.00;96.67;86.97
9715657832843931676;ST 721;Tzeng,Jung-Ying;95.92;4.08;0.00;0.00;0.00;99.55;89.59
565051913359088316;ST 730;Lahiri,Soumendra Nath;96.00;4.00;0.00;0.00;0.00;99.56;89.60
2268068850494623341;ST 730;Bloomfield,Peter;97.30;2.70;0.00;0.00;0.00;99.70;89.73
11709202003158281998;ST 731;Maity,Arnab;79.73;17.57;1.35;1.35;0.00;97.36;87.57
1318694659147637997;ST 731;Gerig,Thomas Michael;89.29;10.71;0.00;0.00;0.00;98.82;88.93
7528452842122736659;ST 731;Li,Lexin;80.60;19.40;0.00;0.00;0.00;97.87;88.06
16939572417565490037;ST 732;Davidian,Marie;71.43;23.81;0.00;0.00;4.76;95.43;85.71
1218545731614864462;ST 732;Staicu,Ana-Maria;80.33;18.03;1.64;0.00;0.00;97.67;87.87
18156398592014923384;ST 732;Boos,Dennis D.;72.22;27.78;0.00;0.00;0.00;96.94;87.22
10641649797994424312;ST 732;Lu,Wenbin;91.67;8.33;0.00;0.00;0.00;99.08;89.17
9593009264072869255;ST 733;Reich,Brian J;85.51;14.49;0.00;0.00;0.00;98.41;88.55
11854437283023830259;ST 733;Guinness,Joseph;84.62;15.38;0.00;0.00;0.00;98.31;88.46
971415063114769890;ST 733;Fuentes,Montserrat;88.68;11.32;0.00;0.00;0.00;98.75;88.87
7403788886227088400;ST 740;Ghosh,Sujit K;70.18;28.07;0.00;1.75;0.00;96.37;86.67
13948733858020533972;ST 740;Reich,Brian J;71.43;28.57;0.00;0.00;0.00;96.86;87.14
13056489412529318884;ST 740;Ghoshal,Subhashis;77.27;22.73;0.00;0.00;0.00;97.50;87.73
15439893405606102543;ST 740;Wilson,Alyson Gabbard;96.15;3.85;0.00;0.00;0.00;99.58;89.62
3885177821744140141;ST 744;Wright,Fred Andrew;55.00;45.00;0.00;0.00;0.00;95.05;85.50
15306238552426044644;ST 744;Zhang,Daowen;50.00;48.86;1.14;0.00;0.00;94.39;84.89
5998291804078149561;ST 745;Zhang,Daowen;66.67;33.33;0.00;0.00;0.00;96.33;86.67
13495366672749851564;ST 745;Song,Rui;72.50;25.00;2.50;0.00;0.00;96.73;87.00
162595351858350203;ST 745;Lu,Wenbin;90.41;9.59;0.00;0.00;0.00;98.95;89.04
8823361218255542968;ST 745;Laber,Eric Benjamin;80.49;14.63;4.88;0.00;0.00;97.37;87.56
13487315338454284421;ST 746;Ghoshal,Subhashis;76.67;23.33;0.00;0.00;0.00;97.43;87.67
13119773978936095937;ST 746;Smith,Charles Eugene;90.91;9.09;0.00;0.00;0.00;99.00;89.09
9094378948225824992;ST 747;Kang,Min Jeong;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7365458123812994514;ST 750;Monahan,John F;66.67;29.63;3.70;0.00;0.00;95.96;86.30
15448210366695456634;ST 755;Zhang,Daowen;100.00;0.00;0.00;0.00;0.00;100.00;90.00
387367064647573263;ST 756;Thorne,Jeffrey L;75.00;20.00;5.00;0.00;0.00;96.75;87.00
4697925741175180906;ST 757;Zeng,Zhaobang;92.86;7.14;0.00;0.00;0.00;99.21;89.29
4044458806952947034;ST 758;Sengupta,Srijan;85.42;14.58;0.00;0.00;0.00;98.40;88.54
9155768445676317061;ST 758;Chi,Eric Culbert;60.22;38.71;1.08;0.00;0.00;95.52;85.91
12276458929914753907;ST 758;Guinness,Joseph;85.71;14.29;0.00;0.00;0.00;98.43;88.57
10041174568453469914;ST 758;Laber,Eric Benjamin;92.11;7.89;0.00;0.00;0.00;99.13;89.21
7955700001660385855;ST 758;Zhou,Hua;83.87;16.13;0.00;0.00;0.00;98.23;88.39
11369553431426492599;ST 758;Monahan,John F;56.25;40.63;3.13;0.00;0.00;94.88;85.31
6672694347305218772;ST 762;Bloomfield,Peter;97.44;2.56;0.00;0.00;0.00;99.72;89.74
15400397389162388980;ST 762;Li,Lexin;96.97;3.03;0.00;0.00;0.00;99.67;89.70
7526088595372246709;ST 762;Davidian,Marie;75.00;25.00;0.00;0.00;0.00;97.25;87.50
11476754627607270415;ST 778;Ghoshal,Subhashis;56.00;44.00;0.00;0.00;0.00;95.16;85.60
17003466766141643821;ST 779;Ghoshal,Subhashis;58.14;39.53;2.33;0.00;0.00;95.16;85.58
3080336826812048310;ST 779;Lahiri,Soumendra Nath;70.71;29.29;0.00;0.00;0.00;96.78;87.07
3995876040992424555;ST 782;Martin,Donald Eugene Kemp;83.33;16.67;0.00;0.00;0.00;98.17;88.33
15185179514498388952;ST 783;Martin,Donald Eugene Kemp;91.67;8.33;0.00;0.00;0.00;99.08;89.17
10695368395166997614;ST 790;Yang,Shu  ;96.23;3.77;0.00;0.00;0.00;99.58;89.62
11361750865078134043;ST 790;Williams,Jonathan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5286180352270577424;ST 790;Tang,Minh;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9163652947152245155;ST 790;Hector,Emily Charlotte;92.86;7.14;0.00;0.00;0.00;99.21;89.29
4651988798319860266;ST 790;Davidian,Marie;94.44;5.56;0.00;0.00;0.00;99.39;89.44
6884977276740616672;ST 790;Martin,Ryan Glenn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14563433398592419733;ST 790;Jeng,Xinge Jessie;91.43;8.57;0.00;0.00;0.00;99.06;89.14
8319683964184962470;ST 790;Xiao,Luo;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4387313721693476440;ST 790;Chi,Eric Culbert;82.35;17.65;0.00;0.00;0.00;98.06;88.24
2451644187228885589;ST 790;Stallrich,Jonathan Wesley;90.00;10.00;0.00;0.00;0.00;98.90;89.00
16197368275730839237;ST 790;Hughes-Oliver,Jacqueline M.;74.19;22.58;3.23;0.00;0.00;96.84;87.10
8570222415183139142;ST 790;Lu,Wenbin;98.21;1.79;0.00;0.00;0.00;99.80;89.82
10678944298213711364;ST 790;Song,Rui;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11974126482351671420;ST 790;Lahiri,Soumendra Nath;97.06;2.94;0.00;0.00;0.00;99.68;89.71
7439939798191070065;ST 790;Ghoshal,Subhashis;97.30;2.70;0.00;0.00;0.00;99.70;89.73
15867240453967963471;ST 790;Stefanski,Len;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16398933411425093265;ST 790;Wu,Yichao;96.97;3.03;0.00;0.00;0.00;99.67;89.70
13023361529644499364;ST 790;Reich,Brian J;87.10;12.90;0.00;0.00;0.00;98.58;88.71
6707025614033333380;ST 790;Tsiatis,Anastasios A;96.15;3.85;0.00;0.00;0.00;99.58;89.62
15387827323777138305;ST 790;Zhou,Hua;97.14;2.86;0.00;0.00;0.00;99.69;89.71
5652864994754654717;ST 790;Staicu,Ana-Maria;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2961075346358403553;ST 790;Ghosh,Sujit K;88.00;12.00;0.00;0.00;0.00;98.68;88.80
15069316306358306964;ST 790;Zhang,Hao;95.45;4.55;0.00;0.00;0.00;99.50;89.55
5650255962340590624;ST 790;Monahan,John F;54.17;41.67;4.17;0.00;0.00;94.54;85.00
1839466303012937345;ST 790;Li,Lexin;100.00;0.00;0.00;0.00;0.00;100.00;90.00
748050426726738725;ST 790A;Zhang,Hao;88.89;11.11;0.00;0.00;0.00;98.78;88.89
17776565222322926595;ST 790B;Boos,Dennis D.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9373363566858182473;ST 790C;Ghosh,Sujit K;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16006215451710989767;ST 790D;Lu,Wenbin;93.33;0.00;0.00;0.00;6.67;97.27;87.33
7377405049171047888;ST 790X;Wang,Huixia Judy;85.71;0.00;0.00;0.00;14.29;94.14;84.29
5777310469597427349;ST 793;Staicu,Ana-Maria;50.00;46.55;3.45;0.00;0.00;94.16;84.66
12542429687497758811;ST 793;Boos,Dennis D.;47.13;52.87;0.00;0.00;0.00;94.18;84.71
17212976421950516424;ST 793;Stefanski,Len;50.00;50.00;0.00;0.00;0.00;94.50;85.00
9615642173772634918;ST 794;Boos,Dennis D.;42.11;57.89;0.00;0.00;0.00;93.63;84.21
15508478157591391303;ST 794;Ghosh,Sujit K;73.68;21.05;5.26;0.00;0.00;96.58;86.84
6824919970562673424;ST 801;Booth,Annie Sauer;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15250390564118370667;ST 801;Sengupta,Srijan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9573313437763210881;ST 801;Hector,Emily Charlotte;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1912343424177571863;ST 801;Yang,Shu  ;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15487954845405391512;ST 801;Boos,Dennis D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17872924651907826272;ST 801;Martin,Donald Eugene Kemp;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9303324715629196292;ST 801;Chi,Eric Culbert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16257968916362983613;ST 801;Martin,Ryan Glenn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13360017054924581446;ST 801;Stallrich,Jonathan Wesley;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8486377629162029196;ST 801;Xiao,Luo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6427002593052717729;ST 801;Song,Rui;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11694484633219665297;ST 801;Maity,Arnab;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17069152910017190638;ST 810;Muse,Spencer V;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16596484407651159870;ST 810;Haider,Mansoor;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1058169887884847949;ST 810;Laber,Eric Benjamin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13513455612482730518;ST 810;Davidian,Marie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3917003263017170782;ST 810;Motsinger-Reif,Alison Anne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17242844298491588495;ST 810;Ipsen,Ilse;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4982532204113626388;ST 810;Zeng,Zhaobang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15638496195012971994;ST 810;Reich,Brian J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17079629211178629346;ST 810;Mannshardt,Elizabeth Catherine;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10313429599168706207;ST 810;Lu,Wenbin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17329352611104009845;ST 810;Jeng,Xinge Jessie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18246352946575648491;ST 810;Li,Lexin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15831319101654000707;ST 810;Bloomfield,Peter;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9708622860995296372;ST 810;Zhou,Hua;0.00;0.00;0.00;0.00;0.00;0.00;0.00
810447610173104043;ST 810;Stefanski,Len;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4213837571927226066;ST 810;Tsiatis,Anastasios A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
113920673274870429;ST 810;Staicu,Ana-Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12328839503618090787;ST 810;Gremaud,Pierre Alain;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13343102122692031042;ST 810;Hughes-Oliver,Jacqueline M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9061880874373772755;ST 810A;Reich,Brian J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16273426277808266660;ST 810B;Tsiatis,Anastasios A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14349293293764461289;ST 841;Harris,Dan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3640833984103045782;ST 841;Griffith,Emily Hohmeister;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11116800498889384396;ST 841;Arellano,Consuelo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10177044802944207252;ST 841;Swallow,William H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3636433985289685258;ST 885;Boos,Dennis D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11924653016642404057;ST 885;Post,Justin Blaise;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17520043596351554428;ST 885;Alhanti,Brooke Ashley;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14556126796936376012;ST 885;Woodard,Roger;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13347666290261118130;ST 885;McGowan,Herle M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
623886016258767329;ST 885;Arroway,Pamela J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1468201940812847722;ST 893;Laber,Eric Benjamin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8672179755577024745;ST 893;Muse,Spencer V;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14933380416961254014;ST 895;Staicu,Ana-Maria;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8225062231724287305;ST 895;Lu,Wenbin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1528835193256476751;ST 895;Davidian,Marie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3597383782792284986;ST 895;Yang,Shu  ;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2627038463400328027;ST 895;Ghoshal,Subhashis;0.00;0.00;0.00;0.00;0.00;0.00;0.00
