Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
17952537120809973192;FLS 343;Arbaiza,Diana;40.74;40.74;11.11;7.41;0.00;90.89;81.48
12731325435854564629;FLS 351;Pasten,Jose Agustin;20.00;60.00;13.33;0.00;6.67;87.87;78.67
4615605289903430844;FLS 351;Garrigan,Shelley E.;73.33;20.00;4.44;0.00;2.22;95.96;86.22
1002487432053616894;FLS 351;Villa-Garcia,Leonardo A;46.48;38.03;9.86;2.82;2.82;91.72;82.25
11261368535297593033;FLS 351;Vilches,Elvira Lopez;33.33;52.78;13.89;0.00;0.00;91.28;81.94
10719493185409323547;FLS 352;Garrigan,Shelley E.;75.61;19.51;4.88;0.00;0.00;96.83;87.07
17674281121568401387;FLS 352;Pasten,Jose Agustin;14.63;46.34;29.27;7.32;2.44;85.49;76.34
12901346820082913486;FLS 352;Jaimes,Hector A;68.00;16.00;12.00;0.00;4.00;94.08;84.40
14544419146079649682;FLS 352;Villa-Garcia,Leonardo A;46.15;30.77;23.08;0.00;0.00;91.77;82.31
10547975924196865772;FLS 353;Jaimes,Hector A;92.11;5.26;2.63;0.00;0.00;98.87;88.95
1222455360590790582;FLS 353;Pasten,Jose Agustin;27.27;51.52;18.18;0.00;3.03;89.27;80.00
12256633126569851853;FLS 353;Dawes,Greg;30.19;64.15;5.66;0.00;0.00;91.75;82.45
13155117280544801233;FLS 353;Garrigan,Shelley E.;34.04;55.32;8.51;0.00;2.13;91.26;81.91
1209335445279972092;FLS 360;Sotillo,Samuel;95.12;2.44;2.44;0.00;0.00;99.22;89.27
11918529046563723547;FLS 360;Dawes,Greg;52.17;41.30;4.35;0.00;2.17;93.65;84.13
569699027042823072;FLS 360;Jaimes,Hector A;81.08;14.86;2.70;0.00;1.35;97.24;87.43
5296694308383726799;FLS 360;Mari,Jorge;65.08;31.75;3.17;0.00;0.00;95.84;86.19
2380420559521189602;FLS 360;Garrigan,Shelley E.;65.08;33.33;1.59;0.00;0.00;96.00;86.35
7126616634189331531;FLS 395;Sotillo,Samuel;91.67;5.00;3.33;0.00;0.00;98.75;88.83
11040678726037752230;FLS 395;McConnell II,James David;88.14;11.86;0.00;0.00;0.00;98.69;88.81
15014775221898793475;FLS 395;Villa-Garcia,Leonardo A;97.22;2.78;0.00;0.00;0.00;99.69;89.72
16851894141362336064;FLS 395;Villa-Garcia,Kay A;75.00;19.12;5.88;0.00;0.00;96.66;86.91
3314247681268002701;FLS 395;Navey-Davis,Susan;20.00;80.00;0.00;0.00;0.00;91.20;82.00
1382593535434663846;FLS 395;Darhower,Mark Anthony;20.00;30.00;40.00;10.00;0.00;85.20;76.00
16986520632789832395;FLS 395;Dawes,Greg;40.00;30.00;10.00;0.00;20.00;86.40;77.00
13169374844683594239;FLS 395;Despain,Scott;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12601364930760944093;FLS 399;Darhower,Mark Anthony;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4230951925146980496;FLS 400;Ronquest,Rebecca Ellen;72.73;22.73;4.55;0.00;0.00;96.55;86.82
13196815023667967688;FLS 400;Darhower,Mark Anthony;59.65;31.58;8.77;0.00;0.00;94.68;85.09
4238769650507629458;FLS 400;Crowther,Celia A.;32.69;48.08;15.38;1.92;1.92;90.10;80.77
13919491870570747680;FLS 400;Wolford,Tonya E;71.43;23.81;4.76;0.00;0.00;96.38;86.67
1420115543296738702;FLS 401;Crowther,Celia A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4521402945647136126;FLS 401;Darhower,Mark Anthony;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5939500132932591765;FLS 402;Ronquest,Rebecca Ellen;75.76;18.18;6.06;0.00;0.00;96.73;86.97
6454722294162185988;FLS 402;Darhower,Mark Anthony;32.65;38.78;28.57;0.00;0.00;89.73;80.41
11440939598314472664;FLS 402;Michnowicz,Jim;57.41;27.78;12.96;0.00;1.85;93.46;83.89
10636881228602371678;FLS 405;Michnowicz,Jim;82.35;17.65;0.00;0.00;0.00;98.06;88.24
1834279804684236986;FLS 405;Darhower,Mark Anthony;46.15;46.15;7.69;0.00;0.00;93.31;83.85
14105068072610717578;FLS 405;Crowther,Celia A.;40.00;50.00;10.00;0.00;0.00;92.40;83.00
2703490538841929817;FLS 411;Mari,Jorge;85.11;10.64;2.13;0.00;2.13;97.51;87.66
3996398549763936394;FLS 411;Vilches,Elvira Lopez;26.67;60.00;13.33;0.00;0.00;90.60;81.33
9390907960848563759;FLS 412;Dawes,Greg;60.53;39.47;0.00;0.00;0.00;95.66;86.05
11621878695522706889;FLS 412;Jaimes,Hector A;98.15;0.00;0.00;1.85;0.00;99.43;89.44
15551850677118069277;FLS 412;Pasten,Jose Agustin;27.78;38.89;22.22;0.00;11.11;86.50;77.22
18416716047833389640;FLS 412;Anderson,Eileen M;56.52;39.13;4.35;0.00;0.00;94.78;85.22
10852156599191178486;FLS 413;Vilches,Elvira Lopez;46.15;46.15;7.69;0.00;0.00;93.31;83.85
10886587193921734454;FLS 445;Mari,Jorge;87.50;12.50;0.00;0.00;0.00;98.63;88.75
16658505147437723833;FLS 492;Garrigan,Shelley E.;41.51;47.17;9.43;0.00;1.89;92.06;82.64
11444996761627529627;FLS 492;Ronquest,Rebecca Ellen;87.23;10.64;2.13;0.00;0.00;98.38;88.51
1714439913187181718;FLS 492;Pasten,Jose Agustin;35.00;40.00;22.50;0.00;2.50;89.85;80.50
11876499662384835640;FLS 492;Jaimes,Hector A;69.70;24.24;3.03;0.00;3.03;95.45;85.76
14977508463390722962;FLS 492;Dawes,Greg;48.89;46.67;4.44;0.00;0.00;93.93;84.44
17029114421176153074;FLS 492;Mari,Jorge;89.74;10.26;0.00;0.00;0.00;98.87;88.97
16584087036939375643;FLS 492;Michnowicz,Jim;64.06;21.88;12.50;1.56;0.00;94.48;84.84
7851201334534934611;FLS 492;Vilches,Elvira Lopez;66.67;33.33;0.00;0.00;0.00;96.33;86.67
14315814455282867419;FLS 502;Ronquest,Rebecca Ellen;75.86;24.14;0.00;0.00;0.00;97.34;87.59
5075007879044457733;FLS 502;Darhower,Mark Anthony;73.33;13.33;10.00;3.33;0.00;95.40;85.67
