Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11864591392468566110;COM 257;Sierra,Wendi Ann;56.10;34.15;9.76;0.00;0.00;94.20;84.63
2546177541954779838;COM 257;Sutko,Daniel Michael;20.93;50.00;22.09;5.81;1.16;87.58;78.37
11513004015357788042;COM 257;de Souza e Silva,Adriana Araujo;29.55;47.73;13.64;5.68;3.41;88.73;79.43
1678497630756286061;COM 257;Dickerson,Jacob Alan;34.33;53.73;4.48;0.00;7.46;90.09;80.75
6280260408767266537;COM 267;Merchant-Knudsen,Travis;89.47;6.58;3.95;0.00;0.00;98.45;88.55
14520079779447530186;COM 267;Fennimore,Jack;82.61;13.04;4.35;0.00;0.00;97.65;87.83
4605653489693647671;COM 267;Meeks,Hal;89.23;7.69;1.54;0.00;1.54;98.20;88.31
15401636104563725352;COM 267;LeGrand,Luke C.;95.74;0.00;4.26;0.00;0.00;99.11;89.15
18099282356418803053;COM 267;Stanley,Emma Jayne;76.09;23.91;0.00;0.00;0.00;97.37;87.61
2168151292193571766;COM 267;Ogden,Malcolm Keith;69.57;17.39;0.00;1.45;11.59;92.88;83.19
16791407189919102010;COM 267;Kampe,Chris;60.29;35.29;2.94;0.00;1.47;94.90;85.29
11843207366465460525;COM 267;Bastian,Clodagh;75.00;16.67;8.33;0.00;0.00;96.42;86.67
2419020607184254014;COM 267;Scardua,Mar;81.16;8.70;8.70;0.00;1.45;96.62;86.81
13249507830155076110;COM 267;Holly,Dan;51.22;31.71;12.20;2.44;2.44;92.20;82.68
11296542227351936260;COM 267;Trigoboff PhD,Dan;78.05;14.63;2.44;4.88;0.00;96.37;86.59
5801952634408534762;COM 267;Rogers,Brandon R;75.00;18.18;4.55;2.27;0.00;96.34;86.59
1877836636275777781;COM 267;Hannah,Missy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1938775921669565446;COM 267;Smith,Steven  ;86.96;8.70;4.35;0.00;0.00;98.13;88.26
9813022606454597295;COM 267;Hamilton,Fredessa Denise;80.95;17.86;1.19;0.00;0.00;97.79;87.98
12845820159373934635;COM 267;Glover-Rijkse,Ragan;78.72;12.77;2.13;2.13;4.26;95.74;85.96
6031701366874320452;COM 267;Bentley,Thomas  ;79.17;16.67;0.00;0.00;4.17;96.46;86.67
12354952708490780213;COM 267;Grandinetti,Justin  ;93.88;6.12;0.00;0.00;0.00;99.33;89.39
1149569723060222374;COM 267;Rendon,Hector;69.57;26.09;0.00;4.35;0.00;95.78;86.09
16295591220987691562;COM 267;Carradini,Stephen Andrew;79.17;20.83;0.00;0.00;0.00;97.71;87.92
14224252559615840445;COM 267;Jones,Emily Leigh;87.50;12.50;0.00;0.00;0.00;98.63;88.75
8592266610645335643;COM 267;Lohmeyer,Edwin Lloyd;80.00;20.00;0.00;0.00;0.00;97.80;88.00
7858648125850608702;COM 267;Monea,Alexander Paul;79.17;20.83;0.00;0.00;0.00;97.71;87.92
3718668022712272514;COM 267;Hite,Adele H;71.11;22.22;4.44;0.00;2.22;95.71;86.00
3115300796697076258;COM 267;Elam,Jessica Renee;87.50;12.50;0.00;0.00;0.00;98.63;88.75
15307837134215348334;COM 267;Hulsey,Nathan Lamar;87.67;12.33;0.00;0.00;0.00;98.64;88.77
17046240294024725876;COM 267;McGrady,Ryan Douglas;51.06;38.30;8.51;2.13;0.00;93.34;83.83
17277636734106038805;COM 267;Sierra,Wendi Ann;95.83;4.17;0.00;0.00;0.00;99.54;89.58
10005402470937100453;COM 267;Sutko,Daniel Michael;46.15;53.85;0.00;0.00;0.00;94.08;84.62
16367656829109308329;COM 267;Larson,Stephen Larry;57.14;28.57;14.29;0.00;0.00;93.86;84.29
16289082922941790825;COM 267;Hurley,Ryan J;83.78;16.22;0.00;0.00;0.00;98.22;88.38
8086239622258655712;COM 267;Shepherd,Dawn Renee;88.00;12.00;0.00;0.00;0.00;98.68;88.80
3935866726143496120;COM 267;Bailey,William Ruffin;25.00;62.50;4.17;0.00;8.33;88.83;79.58
12796738242495142911;COM 267;Pepper,Shayne David;86.76;8.82;2.94;0.00;1.47;97.81;87.94
10231578893933446374;COM 267;Cashman,Shaun Lee;70.83;29.17;0.00;0.00;0.00;96.79;87.08
14683127379052339553;COM 267;Graves,Brian A.;54.17;33.33;12.50;0.00;0.00;93.71;84.17
1095123972021440185;COM 267;Phillips,Dean Simpson;28.57;71.43;0.00;0.00;0.00;92.14;82.86
11748304615784982206;COM 289;Speicher,Nolan;89.19;8.11;2.70;0.00;0.00;98.54;88.65
11869154160870365044;COM 289;Goodwin,Jean;51.40;39.25;7.01;0.93;1.40;93.35;83.83
6959024367488832050;COM 289;Binder,Andrew Ray;79.57;17.02;1.70;1.28;0.43;97.20;87.40
2793089971975669309;COM 292;Romo,Lynsey Kluever;71.79;23.08;2.56;2.56;0.00;96.13;86.41
2001651591721165488;COM 293;McIlwee I,John Clinton;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13009102549657546304;COM 296;Funkhouser,Edward;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11304343080829084095;COM 296;Phillips,Dean Simpson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16632437523915027081;COM 301;Nelson,Elizabeth Atwood;81.16;10.14;7.25;0.00;1.45;96.77;86.96
6883477741675088002;COM 301;Stallings,Sherry;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11872070328223985384;COM 301;Moss,Christina L;17.39;63.04;15.22;2.17;2.17;88.30;79.13
18404297675777225736;COM 304;Meeks,Hal;76.60;19.15;2.13;0.00;2.13;96.57;86.81
17391317674990382139;COM 307;Cohen,Alex;94.59;5.41;0.00;0.00;0.00;99.41;89.46
5666096239175918560;COM 307;Hamilton,Fredessa Denise;66.67;29.41;3.92;0.00;0.00;95.94;86.27
15995346040165452732;COM 307;Lohmeyer,Edwin Lloyd;88.10;7.14;2.38;2.38;0.00;97.98;88.10
7523280540898511444;COM 307;Carradini,Stephen Andrew;76.92;15.38;7.69;0.00;0.00;96.69;86.92
15756315571445179965;COM 307;Meeks,Hal;38.46;53.85;7.69;0.00;0.00;92.46;83.08
18222474318157633965;COM 307;Mulliken,Seth F;90.00;10.00;0.00;0.00;0.00;98.90;89.00
3682626440944417307;COM 315;Mielke,Jeffrey Ingle;44.74;36.84;13.16;0.00;5.26;91.03;81.58
11551701274586853572;COM 315;DeJoy,Daniel A.;63.64;25.76;9.09;1.52;0.00;94.79;85.15
4542527205650734171;COM 315;Barnes,Elizabeth Fleming;64.00;20.00;12.00;0.00;4.00;93.64;84.00
10551578387010729279;COM 316;Bastian,Clodagh;67.14;30.00;0.00;0.00;2.86;95.53;85.86
11653785737240225937;COM 316;Holmes-Iverson,Kimberly Nicole;92.54;7.46;0.00;0.00;0.00;99.18;89.25
15585476850429852603;COM 316;Phillips,Dean Simpson;27.91;58.14;13.95;0.00;0.00;90.67;81.40
5619875044802801132;COM 316;Brandon,Melissa;68.18;31.82;0.00;0.00;0.00;96.50;86.82
12422628029863485082;COM 316;Becktel,Kalyca;45.00;45.00;10.00;0.00;0.00;92.95;83.50
11400049909157904040;COM 316;Olatunde,Folasewa Oluwaseun;64.71;17.65;11.76;5.88;0.00;93.76;84.12
5629755971708868581;COM 316;Young,Brittany Clark;84.75;10.17;1.69;1.69;1.69;97.31;87.46
1918773784893356747;COM 316;Larson,Robert B;29.79;59.57;8.51;0.00;2.13;90.79;81.49
