Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6505378032951676336;HON 295;Leiter,Jeffrey Carl;25.86;70.69;1.72;0.00;1.72;91.16;81.90
850029344682817132;HON 296;Boone III,Will;91.67;4.17;0.00;0.00;4.17;97.83;87.92
1346209095352547737;HON 296;Hetrick,Kristen;97.37;2.63;0.00;0.00;0.00;99.71;89.74
1836490713252989168;HON 296;Teten,Meghan Lobsinger;97.50;2.50;0.00;0.00;0.00;99.73;89.75
7657565466088408363;HON 296;Belk,Autumn Mist;90.91;4.55;4.55;0.00;0.00;98.55;88.64
11540222652474959815;HON 296;Harwood,Karey Alison;70.27;27.03;2.70;0.00;0.00;96.46;86.76
17639142057111819706;HON 296;Parks,Lisa D;95.08;3.28;0.00;0.00;1.64;98.97;89.02
8318567666470220058;HON 296;Daniels,Karen E;75.00;25.00;0.00;0.00;0.00;97.25;87.50
14053386688776490876;HON 296;Brinkman,Paul D.;75.93;24.07;0.00;0.00;0.00;97.35;87.59
9743724046799960458;HON 296;Ludington,Charles C.;78.26;21.74;0.00;0.00;0.00;97.61;87.83
9993551851642567184;HON 296;Domeracki,Michael S.;60.71;39.29;0.00;0.00;0.00;95.68;86.07
13261731236821825611;HON 296;Brown,Kathryn Louise;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8141563686495602029;HON 296;Stein,Sarah R;88.24;9.80;0.00;0.00;1.96;98.12;88.24
12025173441953130813;HON 296;Soyarslan,Sanem;76.27;22.03;0.00;0.00;1.69;96.88;87.12
15101466805437383619;HON 296;Acker,Debbie Reno;100.00;0.00;0.00;0.00;0.00;100.00;90.00
