Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
11872317141325400235;ECD 524;Gerler Jr,Edwin R;88.89;11.11;0.00;0.00;0.00;98.78;88.89
16610759104311566199;ECD 524;Dunbar,Adria Shipp;98.04;1.96;0.00;0.00;0.00;99.78;89.80
14105830863943856023;ECD 524;Baker,Stanley B;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7432429211449914151;ECD 524;Dowden,Angel Monique;94.74;5.26;0.00;0.00;0.00;99.42;89.47
17022520242474201604;ECD 524;Blackburn,Charles F;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17773010424589360099;ECD 524;Grimmett,Marc Anderson;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11590510303121344432;ECD 525;Bolton III,Clinton Stafford;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2314701363922409459;ECD 525;Childs,Nicole Marie;84.38;12.50;3.13;0.00;0.00;97.97;88.13
8707407535517279509;ECD 525;Mitchell,Rolanda Levica;94.83;5.17;0.00;0.00;0.00;99.43;89.48
15185098921714596965;ECD 525;Tyler-Walker,Richard;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15989650601666447393;ECD 525;Dunbar,Adria Shipp;75.00;25.00;0.00;0.00;0.00;97.25;87.50
13193004880788537361;ECD 525;Song,Sharon Yeokyung;98.21;1.79;0.00;0.00;0.00;99.80;89.82
1004978230658559851;ECD 525;Euring,Myshalae Jamerson;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4893726280641426894;ECD 525;Grimmett,Marc Anderson;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1843892316315163560;ECD 525;Smith,Angie;97.87;2.13;0.00;0.00;0.00;99.77;89.79
15741225808653671638;ECD 525;Kornegay,Donna Chandler;86.36;13.64;0.00;0.00;0.00;98.50;88.64
17314933874661724985;ECD 525;Parikh,Sejal Bipin;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7443063985893471073;ECD 525;Warren,Edward Scott;67.74;29.03;0.00;0.00;3.23;95.48;85.81
