Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
14348524139048642841;EAC 539;Williams,Saundra Wall;94.12;0.00;0.00;5.88;0.00;98.18;88.24
14141534511677109229;EAC 539;Barcinas PhD,Susan J;89.29;3.57;1.79;0.00;5.36;97.04;87.14
13218729822304679362;EAC 539;Guerdat,Kate Goossen;79.49;20.51;0.00;0.00;0.00;97.74;87.95
6820826471016176040;EAC 539;Lari,Pooneh;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9189933917242160006;EAC 539;Lord,Ramo J;90.74;3.70;0.00;0.00;5.56;97.31;87.41
1059417926182209435;EAC 539;Shaffer,Carleen Johnson;61.29;25.81;3.23;3.23;6.45;92.84;83.23
13323895478676599476;EAC 540;Barr,Krispin Wagoner;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7902865607294714336;EAC 540;Travers PhD,Christopher Steven;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1663147243470306264;EAC 540;Jaeger,Audrey J.;98.08;0.00;1.92;0.00;0.00;99.60;89.62
17819893256862872627;EAC 540;Olson,Barry A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11618385237207509608;EAC 540;Rockenbach,Alyssa Nicole;90.48;9.52;0.00;0.00;0.00;98.95;89.05
4276252933364556517;EAC 541;Barr,Krispin Wagoner;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10963992259675520410;EAC 541;Umbach,Paul David;96.97;3.03;0.00;0.00;0.00;99.67;89.70
13130158772116500103;EAC 541;Davis,Tiffany Juanita;95.12;4.88;0.00;0.00;0.00;99.46;89.51
9316819301746351277;EAC 541;Olson,Barry A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15802104404840240234;EAC 541;Rockenbach,Alyssa Nicole;89.74;5.13;2.56;0.00;2.56;97.85;87.95
16259204778644808120;EAC 541;Johnston,Candice Globuschutz;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10526916606327377828;EAC 542;Jackson PhD,Melvin (Jai) Jonathan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2820145948173760285;EAC 542;Gayles,Joy Gaston;96.23;3.77;0.00;0.00;0.00;99.58;89.62
9330231352538076540;EAC 542;Okerson,Justine Rebecca;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1096300873800668744;EAC 542;Rome,Kevin Darnell;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7386662382745364386;EAC 542;Johnston,Candice Globuschutz;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1492329153067324175;EAC 543;Jackson PhD,Melvin (Jai) Jonathan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7916953625388238181;EAC 543;Gayles,Joy Gaston;96.23;3.77;0.00;0.00;0.00;99.58;89.62
13835846107478735218;EAC 543;Barr,Krispin Wagoner;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15855745964160869351;EAC 544;Rockenbach,Alyssa Nicole;85.07;13.43;1.49;0.00;0.00;98.21;88.36
13075424850660506612;EAC 545;Barr,Krispin Wagoner;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4411320291853624977;EAC 545;Travers PhD,Christopher Steven;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3772709589610498908;EAC 545;Ashton,Kasey Jean;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1982787322050473964;EAC 545;Davis,Tiffany Juanita;83.87;14.52;0.00;1.61;0.00;97.90;88.06
8443742582368542229;EAC 551;Akroyd,Duane;74.29;17.14;8.57;0.00;0.00;96.31;86.57
1894361744252633181;EAC 551;Lari,Pooneh;97.06;0.00;0.00;0.00;2.94;98.79;88.82
15185602649106183152;EAC 551;Umbach,Paul David;83.67;14.29;0.00;0.00;2.04;97.59;87.76
3908146335072779806;EAC 551;Bartlett,Michelle E;98.04;1.96;0.00;0.00;0.00;99.78;89.80
6236745833135813230;EAC 551;Orders,Amy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
