Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
2285408379393336628;BIO 426;Boury,Amanda L.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10568108705698331187;BIO 426;Zellmer,Nathanael James;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1263542959123539141;BIO 426;Seward,Nicholas;88.89;11.11;0.00;0.00;0.00;98.78;88.89
16774055051629422082;BIO 432;Clinton,Carter;75.68;18.92;0.00;2.70;2.70;95.97;86.22
9152966838045913243;BIO 432;Niedzlek-Feaver,Marianne;69.01;25.35;1.41;1.41;2.82;95.32;85.63
6799075440234676888;BIO 434;Godwin,John R;45.45;27.97;18.18;4.90;3.50;90.15;80.70
10825401084508448467;BIO 434;Blondel,Dimitri Vincent;63.41;24.39;7.32;2.44;2.44;94.02;84.39
5195583308745100903;BIO 434;McGraw,Lisa Anne;55.56;30.16;4.76;1.59;7.94;91.94;82.38
3859309529127269875;BIO 440;Engell,Miles Dean;67.69;24.62;6.15;0.00;1.54;95.37;85.69
8201498684658543991;BIO 441;Cobb,Charles Sydney;30.95;47.62;16.67;2.38;2.38;89.55;80.24
15095174486225148994;BIO 444;Godwin,John R;73.81;21.43;2.38;0.00;2.38;96.17;86.43
14934166197765299682;BIO 444;Paciulli,Lisa M;77.94;16.18;4.41;0.00;1.47;96.69;86.91
13959413068269340604;BIO 444;McGraw,Lisa Anne;93.33;4.44;0.00;0.00;2.22;98.60;88.67
14980359116410396002;BIO 456;Mattingly,Carolyn Jane;72.73;27.27;0.00;0.00;0.00;97.00;87.27
2293311929904115758;BIO 460;Burford Reiskind,Martha O;76.47;17.65;5.88;0.00;0.00;96.82;87.06
17645858469104042915;BIO 460;Sivakoff,Frances Sheller;88.89;11.11;0.00;0.00;0.00;98.78;88.89
17687340204055920033;BIO 460;Dunn,Rob;77.78;18.52;0.00;0.00;3.70;96.44;86.67
