Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
10246268094271101568;ISE 437;Summerville,Natalia;67.57;27.03;2.70;0.00;2.70;95.35;85.68
3889106504618743078;ISE 441;Shashaani,Sara;49.25;42.54;6.72;0.75;0.75;93.37;83.88
3636393867002490080;ISE 441;Wan,Hong;91.67;8.33;0.00;0.00;0.00;99.08;89.17
7845391881760792649;ISE 441;Wysk PhD,Richard Allen;40.43;36.17;21.28;0.71;1.42;90.75;81.35
3001836464241791450;ISE 441;Smith,Kathryn  ;32.65;48.98;14.29;2.04;2.04;90.14;80.82
12355894237783411444;ISE 441;Roberts,Stephen Dean;47.29;35.66;14.73;0.00;2.33;92.03;82.56
6095446874320378825;ISE 441;Hicklin,Karen Theodora;60.00;28.89;6.67;2.22;2.22;93.82;84.22
3378943734505576463;ISE 441;Wilson,James Reed;75.00;19.79;0.00;4.17;1.04;96.10;86.35
13078802737892709877;ISE 441;Cornejo,David Alexander;51.16;32.56;16.28;0.00;0.00;93.00;83.49
6619452762797540908;ISE 441;Sengul Orgut,Irem;51.35;35.14;13.51;0.00;0.00;93.30;83.78
5769089058702123718;ISE 441;Thompson,James R;35.71;50.00;14.29;0.00;0.00;91.50;82.14
6280722743730497698;ISE 441;Tejada,Jeremy John;73.53;20.59;2.94;0.00;2.94;95.91;86.18
10342443704177481176;ISE 441;Zhang,Shengfan;66.67;16.67;16.67;0.00;0.00;94.67;85.00
10367286179927956189;ISE 443;Fang,Xiaolei;63.08;26.92;5.38;2.31;2.31;94.25;84.62
16472136882599619577;ISE 443;Ozaltin,Osman Yalin;36.49;29.73;25.68;6.08;2.03;88.62;79.26
14214835406388499431;ISE 443;Velasquez Diaz,German Andres;55.10;32.65;8.16;4.08;0.00;93.43;83.88
10787305980100477102;ISE 443;Summerville,Natalia;48.35;45.05;3.30;0.00;3.30;93.00;83.52
11562805044191877304;ISE 443;Srinivasan PhD,Harshad;48.94;46.81;4.26;0.00;0.00;93.96;84.47
