Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
12722987631053376830;CE 402;Rouphail,Nagui Michel;11.59;39.13;39.13;8.70;1.45;84.19;75.07
13270409872704910515;CE 402;Aghdashi,Seyedbehzad;24.00;56.00;16.00;0.00;4.00;88.84;79.60
9547970587869920289;CE 402;Williams Jr,Billy M;30.85;56.38;9.57;0.00;3.19;90.48;81.17
13104428269927002527;CE 402;Salamati,Katayoun;28.00;56.00;16.00;0.00;0.00;90.48;81.20
13104816379112576522;CE 402;Schroeder,Bastian Jonathan;18.75;65.63;12.50;3.13;0.00;89.19;80.00
5427646760138546653;CE 402;Hummer,Joseph E;22.58;45.16;32.26;0.00;0.00;88.26;79.03
14131430670850400188;CE 403;Findley,Daniel J;22.50;54.38;22.50;0.00;0.63;89.04;79.81
17313205730784762216;CE 403;Hummer,Joseph E;31.91;64.89;2.13;0.00;1.06;91.98;82.66
2900125939591102057;CE 405;List,George F;62.75;33.33;1.96;0.00;1.96;95.12;85.49
10805040320652391008;CE 413;Underwood,Benjamin Shane;24.27;56.31;17.48;0.97;0.97;89.44;80.19
6816906435357634334;CE 413;Khosla,Narendra P.;23.53;50.98;22.88;1.31;1.31;88.65;79.41
6012895146174902845;CE 420;Welton,Steven;42.11;48.68;9.21;0.00;0.00;92.71;83.29
4844688696524036396;CE 420;Nazario,Irving;23.00;64.00;10.00;2.00;1.00;89.83;80.60
2928005550542871738;CE 420;Seracino,Rudi;9.68;54.84;29.03;0.00;6.45;85.23;76.13
10173182067134509345;CE 420;Sumner III,Emmett A;64.71;35.29;0.00;0.00;0.00;96.12;86.47
17084410136656742040;CE 421;Kowalsky,Mervyn J;25.64;61.54;11.54;1.28;0.00;90.41;81.15
9135072713223740588;CE 425;Matzen,Vernon C.;20.26;42.24;27.59;5.60;4.31;86.06;76.85
4754649661833943501;CE 426;Welton,Steven;22.05;33.07;29.13;6.30;9.45;84.42;75.20
12404127616878909885;CE 426;Ziccarelli,Andrew;22.86;37.14;28.57;11.43;0.00;86.37;77.14
627807603098598366;CE 426;Nau,James M.;8.99;24.87;38.62;16.40;11.11;79.51;70.42
5001570949768099770;CE 426;Nazario,Irving;29.34;50.90;19.16;0.60;0.00;90.19;80.90
3294291002818373684;CE 426;Morera,Francisco Javier;30.00;34.00;34.00;0.00;2.00;88.30;79.00
7458860813014411702;CE 426;Sumner III,Emmett A;27.27;54.55;14.55;1.82;1.82;89.64;80.36
12397581774888213191;CE 435;Cabas Mijares,Ashly Margot;30.77;30.77;38.46;0.00;0.00;88.54;79.23
2997212698916741171;CE 435;Garrett,Gene David;36.78;51.72;10.34;1.15;0.00;91.78;82.41
11328526526384525908;CE 435;Gabr,Mohammed Awad;23.53;41.18;33.33;1.96;0.00;87.86;78.63
12172561048788178999;CE 437;Baugh Jr,John W;51.06;34.04;4.26;0.00;10.64;91.00;81.49
11280914047277107991;CE 440;Borden Jr,Roy H;18.18;57.58;18.18;6.06;0.00;87.97;78.79
9875211057075743550;CE 443;Gabr,Mohammed Awad;22.03;53.39;23.73;0.85;0.00;88.88;79.66
11892656567513754677;CE 444;Reed,Marlee Strong;36.36;41.82;18.18;3.64;0.00;90.45;81.09
7775670046305843015;CE 444;Montoya,Brina Mortensen;47.01;33.33;13.68;4.27;1.71;91.44;81.97
2702248416127961608;CE 444;Borden Jr,Roy H;11.59;42.03;37.68;7.25;1.45;84.62;75.51
12484763879679680879;CE 450;Miller,Jonathan William;53.85;43.59;2.56;0.00;0.00;94.67;85.13
7543907603669431869;CE 450;Hepler,Thomas R;53.85;46.15;0.00;0.00;0.00;94.92;85.38
11692522903060589758;CE 450;Briggs,Russell;45.07;46.48;5.63;2.82;0.00;92.83;83.38
1604685158796159983;CE 450;Patskoski,Jason Mark;50.00;42.31;7.69;0.00;0.00;93.73;84.23
15839782961247580453;CE 463;Nunez,Robert A;32.79;47.54;18.03;1.64;0.00;90.48;81.15
11074322007455192713;CE 464;Jaselskis,Edward J;19.61;45.10;31.37;1.96;1.96;87.04;77.84
3791947493960219702;CE 464;McCain,Paul P.;14.29;74.29;11.43;0.00;0.00;89.43;80.29
12560855568849207691;CE 464;Lewis,Michael P;27.27;59.09;11.36;2.27;0.00;90.41;81.14
15193479447989144250;CE 465;Liu,Min;7.69;57.69;26.92;7.69;0.00;85.62;76.54
8784779140471287314;CE 465;Leming,Michael Lloyd;21.54;47.69;24.62;4.62;1.54;87.52;78.31
6244558081662275472;CE 466;Albert,Alex;29.34;54.05;15.06;0.77;0.77;90.34;81.04
14370191636595971207;CE 466;Poisel,Matthew John;38.21;41.46;16.26;1.63;2.44;90.52;81.14
205867747588309372;CE 466;Johnston,David West;30.70;49.12;17.54;1.75;0.88;90.01;80.70
17780723017340961450;CE 468;Leming,Michael Lloyd;41.67;58.33;0.00;0.00;0.00;93.58;84.17
5966994947337198237;CE 469;Nunez,Robert A;40.82;53.06;6.12;0.00;0.00;92.88;83.47
14736478219850825804;CE 469;Leming,Michael Lloyd;54.76;45.24;0.00;0.00;0.00;95.02;85.48
281810002907607072;CE 469;Lewis,Michael P;60.98;39.02;0.00;0.00;0.00;95.71;86.10
5647687368401027541;CE 476;Wei,Tongchuan  ;29.63;40.74;27.78;1.85;0.00;89.11;79.81
5386077878008446703;CE 476;Frey,Chris;37.68;39.13;18.84;4.35;0.00;90.39;81.01
15366762752571611384;CE 477;Bolyard,Stephanie Carbone;77.78;11.11;7.41;0.00;3.70;95.70;85.93
