Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
16787979634638479063;CSC 801;Yoon,Man-Ki;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11828543953029951890;CSC 801;Shen,Xipeng;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15852717464518391356;CSC 801;Mueller,Frank;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4977041078849398967;CSC 801;Jin,Guoliang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6831414494576693936;CSC 801;Liu,Xu;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14045086193829043806;CSC 801;Freeh,Vincent W;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15250758640190247517;CSC 801;Brglez,Franc;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16472907385833738036;CSC 801;Sullivan,Vida Blair Dowling;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5860060246011998838;CSC 801;Wright,David R.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4083339542757282988;CSC 801;Barnes,Tiffany M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16325878221724030335;CSC 801;Young,Robert M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7436632761363618161;CSC 801;Chirkova,Rada Yuryevna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
200315131267078961;CSC 801;Gu,Xiaohui;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11214285464449678876;CSC 801;Reeves,Douglas Stephen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4614241325135008198;CSC 801;Jiang,Xuxian;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2490235234854634625;CSC 830;Vatsavai,Ranga Raju;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11006114014939515563;CSC 830;Chirkova,Rada Yuryevna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1814465947720203270;CSC 830;Catete,Veronica;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15393984042182102389;CSC 830;Barnes,Tiffany M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17313520207664518292;CSC 830;Das,Anupam;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16354096355161808206;CSC 830;Healey,Christopher Graham;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11251278018012940469;CSC 830;Watson,Benjamin Allen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5163305727481071062;CSC 830;Lester,James;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1519821399805858300;CSC 830;Chi,Min;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13028418494771451737;CSC 830;Kapravelos,Alexandros;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8886455952144681037;CSC 830;Scafuro,Alessandra;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7351067974969615093;CSC 830;Jin,Guoliang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18206160866759146985;CSC 830;Singh,Munindar P;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11385514500367285758;CSC 830;Stallmann,Matt;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1657681277914653028;CSC 830;Gu,Xiaohui;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12541184153222050088;CSC 830;Rouskas,Georgios;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9671633233856191402;CSC 830;Gehringer,Ed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13508629048933025304;CSC 830;Ogan,Kemafor;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14174275051443544425;CSC 830;Samatova,Nagiza Faridovna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16667448778224757666;CSC 830;Ning,Peng;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5708897234503114704;CSC 890;Singh,Munindar P;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1389320284323676113;CSC 890;D'Amorim,Marcelo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8524444372467224820;CSC 890;Li,Jiajia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11731930541391318377;CSC 890;Barnes,Tiffany M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9376474349345384770;CSC 890;Vatsavai,Ranga Raju;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1477289106703263298;CSC 890;Lester,James;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5036273093424319245;CSC 890;Lynch PhD,Collin F.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17140876548077494793;CSC 890;Kapravelos,Alexandros;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12347397812715740708;CSC 890;Scafuro,Alessandra;0.00;0.00;0.00;0.00;0.00;0.00;0.00
767620075458861780;CSC 890;Gu,Xiaohui;0.00;0.00;0.00;0.00;0.00;0.00;0.00
421086326405059805;CSC 890;Gehringer,Ed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17016944155617613316;CSC 890;Samatova,Nagiza Faridovna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
169077830187608607;CSC 890;Dutta,Rudra;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17477715959506438171;CSC 890;Ma,Xiaosong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12284201595966567651;CSC 890;Reeves,Douglas Stephen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13914396394797097723;CSC 890;Thuente,David J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17830325068192130476;CSC 893;Singh,Munindar P;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1263347171140050233;CSC 893;Chirkova,Rada Yuryevna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3564013771793962209;CSC 893;Barnes,Tiffany M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5825343144839391130;CSC 893;Vatsavai,Ranga Raju;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7490912271438437664;CSC 893;Das,Anupam;0.00;0.00;0.00;0.00;0.00;0.00;0.00
641027854795091459;CSC 893;Lynch PhD,Collin F.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3371453155715737036;CSC 893;Matsuda,Noboru;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3466765065653677418;CSC 893;Gu,Xiaohui;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2799016914007705781;CSC 893;Menzies,Timothy James;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1276960520732347083;CSC 893;Chi,Min;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13134014433080377021;CSC 893;Sullivan,Vida Blair Dowling;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7836188228534686836;CSC 893;Samatova,Nagiza Faridovna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7804619506714151700;CSC 893;Roberts,David L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16122477851974056173;CSC 893;Enck,William H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3610369060708399081;CSC 893;Jiang,Xuxian;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16953572715262981528;CSC 893;Williams,Laurie A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15550321090034344016;CSC 893;Xie,Tao;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11495604640715305198;CSC 893;Young,Robert M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5379848562875788096;CSC 893;St. Amant,Robert A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16832517665675269627;CSC 893;Lester,James;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13664007670689161676;CSC 893;Ogan,Kemafor;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3444406040351437251;CSC 893;Ning,Peng;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8443916777760193259;CSC 895;Gehringer,Ed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10744292369583420276;CSC 895;Catete,Veronica;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5936371492697985723;CSC 895;Mueller,Frank;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2555988678495075183;CSC 895;Stolee,Kathryn Thomasset;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3624159531892409629;CSC 895;Sheehy,Donald;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12033569285784139439;CSC 895;Krim,Hamid;0.00;0.00;0.00;0.00;0.00;0.00;0.00
900307915376596583;CSC 895;Dutta,Rudra;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3910654351005476947;CSC 895;Roberts,David L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4316954584412881733;CSC 895;Vatsavai,Ranga Raju;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3757730895914898416;CSC 895;Doyle,Jon;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10603924400478826624;CSC 895;Lester,James;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2012901853105151942;CSC 895;Ogan,Kemafor;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9171061372013473004;CSC 895;Young,Robert M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2637849129131670271;CSC 895;Murphy-Hill,Emerson R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4671160716384265831;CSC 895;Vouk,Mladen Alan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17250283361041100778;CSC 895;Samatova,Nagiza Faridovna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
882928959043549904;CSC 895;Rhee,Injong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7665309848915225474;CSC 895;Boyer,Kristy Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6767845406684163456;CSC 895;Sichitiu,Mihail L.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3185328797182147633;CSC 895;St. Amant,Robert A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2167150939080112755;CSC 896;Singh,Munindar P;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6609336353361837877;CSC 896;Enck,William H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6363215090579138790;CSC 896;Barnes,Tiffany M.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1512128960510851044;CSC 896;Heckman,Sarah Smith;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16363525396631422537;CSC 896;Ogan,Kemafor;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13336239489896907345;CSC 896;St. Amant,Robert A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13402132826880837287;CSC 896;Roberts,David L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12052112937140410330;CSC 896;Samatova,Nagiza Faridovna;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2181479436348497992;CSC 896;Freeh,Vincent W;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12738042360896416404;CSC 896;Gehringer,Ed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11464053221790287693;CSC 896;Lester,James;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7671215840366922373;CSC 896;Reeves,Douglas Stephen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4305264862246862428;CSC 899;Boyer,Kristy Elizabeth;0.00;0.00;0.00;0.00;0.00;0.00;0.00
