Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
3620725638092347623;FS 893;Kathariou,Sophia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2083300205558993338;FS 893;Truong,Van-Den;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9781498720506539215;FS 895;Johnston,Lynette Marie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18211749962019442954;FS 895;Salvi,Deepti;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8408857540306558537;FS 895;Drake,MaryAnne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14849144750884386754;FS 895;Neilson,Andrew Peter;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11244686773678911358;FS 895;Dean,Lisa Louise;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1798127443964469360;FS 895;Jaykus,Lee-Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8034684827104400396;FS 895;Harris,Gabriel Keith;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13732743956067466562;FS 895;Simunovic,Josip;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15739567067089090551;FS 895;Foegeding,Edward Allen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14802031090932231957;FS 895;Sandeep,KP;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10987723222816703247;FS 895;Lila,Mary Ann;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10733218061856888241;FS 895;Chapman,Benjamin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16180374696116839315;FS 895;Perez Diaz,Ilenys Muniz;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8618653674737934797;FS 895;Kathariou,Sophia;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3248601646422697467;FS 895;Daubert,Christopher R;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4975064905359423085;FS 895;McFeeters,Roger Floyd;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1887494159579509813;FS 899;Simunovic,Josip;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10687757261276441127;FS 899;Sandeep,KP;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16005570084186971290;FS 899;Drake,MaryAnne;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16603832163565243357;FS 899;Klaenhammer,Todd Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15541873366699392416;FS 899;McFeeters,Roger Floyd;0.00;0.00;0.00;0.00;0.00;0.00;0.00
