Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
959971317601884400;ECI 509;Smith Jr,Jimmy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17989484543448773213;ECI 509;Pritchard,Ruie J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16008963330004816784;ECI 509;Hervey,Lisa Geralyn;94.37;5.63;0.00;0.00;0.00;99.38;89.44
11106316477679400387;ECI 509;Crissman PhD,Cris;83.33;16.67;0.00;0.00;0.00;98.17;88.33
1003379373922561029;ECI 509;Young,Carl A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
496938517195369876;ECI 509;Hill,Kevin L.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5012237863785743796;ECI 509;Lee,John Kelly;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3682209607881828840;ECI 509;Setser,Bryan Howard;93.75;6.25;0.00;0.00;0.00;99.31;89.38
10398790111823998297;ECI 509;Mollette,Melinda Jane;91.67;8.33;0.00;0.00;0.00;99.08;89.17
6901324827911327422;ECI 509;Horne,Erin Thomas;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3975950482820673797;ECI 509;Corn,Jenifer Osullivan;95.24;4.76;0.00;0.00;0.00;99.48;89.52
2844651295138579137;ECI 509;Edwards,Harriett C;100.00;0.00;0.00;0.00;0.00;100.00;90.00
360958330241707240;ECI 509;Holcomb,Lori B.;72.73;27.27;0.00;0.00;0.00;97.00;87.27
5600503506619027956;ECI 509A;Honeycutt,Ronald Lee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3597731180863733325;ECI 509B;Corn,Jenifer Osullivan;90.00;0.00;0.00;0.00;10.00;95.90;86.00
17748639797891382930;ECI 509T;Holcomb,Lori B.;94.74;0.00;0.00;0.00;5.26;97.84;87.89
17860713493243975041;ECI 510;Lucas PhD,Jan Willis;91.18;8.82;0.00;0.00;0.00;99.03;89.12
932927267161984253;ECI 511;McKeown,Julia O'Neal;85.71;9.52;4.76;0.00;0.00;97.95;88.10
5140219268528101483;ECI 511;Oliver,Kevin;95.74;2.13;0.00;0.00;2.13;98.89;88.94
6930319334489087444;ECI 511;Purichia,Heather Rae;94.44;0.00;0.00;0.00;5.56;97.72;87.78
16070343501287437000;ECI 512;McKeown,Julia O'Neal;77.78;11.11;0.00;8.33;2.78;95.06;85.28
2628204529579063086;ECI 512;Hervey,Lisa Geralyn;96.88;3.13;0.00;0.00;0.00;99.66;89.69
8413293148768301929;ECI 512;Weeks,Tracy Savell;93.75;6.25;0.00;0.00;0.00;99.31;89.38
8991063488954074724;ECI 512;Holcomb,Lori B.;96.61;1.69;1.69;0.00;0.00;99.46;89.49
14830387785310448161;ECI 513;McKeown,Julia O'Neal;83.33;0.00;3.33;0.00;13.33;93.83;84.00
12725725183636736170;ECI 513;Oliver,Kevin;93.02;4.65;2.33;0.00;0.00;99.00;89.07
12540259504130712729;ECI 513;Purichia,Heather Rae;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9961978616501781914;ECI 514;McKeown,Julia O'Neal;71.88;12.50;6.25;6.25;3.13;94.09;84.38
16820383260853127266;ECI 514;Evans,Michael Alan;95.45;4.55;0.00;0.00;0.00;99.50;89.55
18027751664021323755;ECI 514;Hervey,Lisa Geralyn;98.00;2.00;0.00;0.00;0.00;99.78;89.80
156812297236782140;ECI 514;Holcomb,Lori B.;94.44;5.56;0.00;0.00;0.00;99.39;89.44
9729859934543704053;ECI 515;Oliver,Kevin;81.82;14.55;3.64;0.00;0.00;97.64;87.82
6571958744066912359;ECI 515;Martin,Florence;90.48;9.52;0.00;0.00;0.00;98.95;89.05
6645633458488423148;ECI 515;Purichia,Heather Rae;96.30;0.00;1.85;0.00;1.85;98.85;88.89
5577189189790190507;ECI 515;Holcomb,Lori B.;94.44;2.78;0.00;2.78;0.00;98.83;88.89
362247881144554808;ECI 516;McKeown,Caitlin Jean;78.05;14.63;7.32;0.00;0.00;96.85;87.07
9316174730266234048;ECI 516;Eseryel,Deniz;93.10;6.90;0.00;0.00;0.00;99.24;89.31
3687904764973386186;ECI 516;Purichia,Heather Rae;81.25;12.50;0.00;0.00;6.25;96.06;86.25
15952561237824847659;ECI 517;Martin,Florence;86.96;10.87;0.00;0.00;2.17;97.91;88.04
16687031224636336478;ECI 517;McKeown,Julia O'Neal;94.55;3.64;0.00;0.00;1.82;98.85;88.91
8706076898354583530;ECI 517;Oliver,Kevin;81.25;8.33;4.17;2.08;4.17;95.85;86.04
4501098003652584016;ECI 517;Evans,Michael Alan;92.86;7.14;0.00;0.00;0.00;99.21;89.29
12277389974933407462;ECI 517;Purichia,Heather Rae;90.32;9.68;0.00;0.00;0.00;98.94;89.03
4400048259331698138;ECI 517;Weeks,Tracy Savell;90.32;6.45;0.00;0.00;3.23;97.97;88.06
18348031475348952067;ECI 518;Samberg,Mark Justin;90.00;6.67;3.33;0.00;0.00;98.57;88.67
648175321634209439;ECI 518;McKeown,Julia O'Neal;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16160447522393869428;ECI 518;Oliver,Kevin;78.79;15.15;6.06;0.00;0.00;97.06;87.27
980458104994100481;ECI 519;Huang,Joey;61.54;7.69;15.38;7.69;7.69;90.38;80.77
10586536348713593590;ECI 519;McKeown,Julia O'Neal;90.91;9.09;0.00;0.00;0.00;99.00;89.09
9562219519644344766;ECI 519;Samberg,Mark Justin;83.33;10.00;6.67;0.00;0.00;97.50;87.67
7154761335322063911;ECI 519;Jiang,Shiyan;84.62;15.38;0.00;0.00;0.00;98.31;88.46
17073603159481548997;ECI 519;Oliver,Kevin;68.75;31.25;0.00;0.00;0.00;96.56;86.88
5622397022106806793;ECI 519;Kellogg,Shaun B;92.11;5.26;0.00;0.00;2.63;98.34;88.42
14534431152392148950;ECI 519;Hervey,Lisa Geralyn;96.97;3.03;0.00;0.00;0.00;99.67;89.70
14200202350272677253;ECI 519;Wolf,Mary Ann;70.59;23.53;0.00;0.00;5.88;95.00;85.29
12525535909351963167;ECI 519;Purichia,Heather Rae;84.85;12.12;0.00;3.03;0.00;97.73;87.88
16781395468104877134;ECI 519;Pritchard,Ruie J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4299432089815371399;ECI 519;Eseryel,Deniz;81.25;18.75;0.00;0.00;0.00;97.94;88.13
8402117362663237521;ECI 520;Young,Carl A;84.21;15.79;0.00;0.00;0.00;98.26;88.42
1086221276380720819;ECI 520;Falter,Michelle Marie;78.57;21.43;0.00;0.00;0.00;97.64;87.86
9169673557403693545;ECI 520;Honeycutt,Ronald Lee;96.55;3.45;0.00;0.00;0.00;99.62;89.66
9653026348655194399;ECI 521;Young,Carl A;88.89;11.11;0.00;0.00;0.00;98.78;88.89
14482066694948694158;ECI 521;Pope,Carol A.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8241656183315500968;ECI 521;Crissman PhD,Cris;87.10;12.90;0.00;0.00;0.00;98.58;88.71
3216400523731373796;ECI 522;Pope,Carol A.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14849184778731690352;ECI 523;Young,Carl A;77.42;22.58;0.00;0.00;0.00;97.52;87.74
10422185492440913282;ECI 523;Falter,Michelle Marie;83.72;13.95;0.00;2.33;0.00;97.74;87.91
7121259500856000540;ECI 523;Hervey,Lisa Geralyn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8744735548978669133;ECI 523;Manfra,Meghan McGlinn;95.35;4.65;0.00;0.00;0.00;99.49;89.53
8378341849161302121;ECI 523;Wiseman,Angela;95.65;0.00;4.35;0.00;0.00;99.09;89.13
1073081793090334196;ECI 523;Honeycutt,Ronald Lee;97.62;2.38;0.00;0.00;0.00;99.74;89.76
2631254134384085993;ECI 524;McAvoy,Paula;88.33;6.67;3.33;0.00;1.67;97.88;88.00
247820082757817339;ECI 524;Lee,Crystal Chen;90.57;9.43;0.00;0.00;0.00;98.96;89.06
3102333408013517443;ECI 524;Long,Evan Raymond;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13186329580771237585;ECI 524;Chirino-Klevans,Ivonne I;88.06;11.94;0.00;0.00;0.00;98.69;88.81
4525964674458621574;ECI 524;Lee,John Kelly;92.75;5.80;1.45;0.00;0.00;99.06;89.13
12011914139592215922;ECI 524;List,Megan Renee;88.89;5.56;5.56;0.00;0.00;98.22;88.33
1845459502607787730;ECI 525;Manfra,Meghan McGlinn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14569760793724475447;ECI 525;Lee,John Kelly;89.36;8.51;2.13;0.00;0.00;98.62;88.72
17690572297550508415;ECI 525;McAvoy,Paula;95.65;4.35;0.00;0.00;0.00;99.52;89.57
9817284327666720946;ECI 525;Benge,Drinda Elaine;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16510672253439731188;ECI 526;Manfra,Meghan McGlinn;94.55;5.45;0.00;0.00;0.00;99.40;89.45
17920799617779428170;ECI 526;Coven,Robert Michael;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6428359271953374602;ECI 526;Benge,Drinda Elaine;95.83;4.17;0.00;0.00;0.00;99.54;89.58
14256225143506955569;ECI 527;Haeseler,Jillian Susan;64.58;29.17;4.17;0.00;2.08;95.06;85.42
15304468690692941495;ECI 528;Falter,Michelle Marie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
18204954061702993740;ECI 528;Hervey,Lisa Geralyn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3363571782333630850;ECI 528;Cannon,Sarah;75.00;18.75;6.25;0.00;0.00;96.63;86.88
7288449750341610035;ECI 528;Young,Carl A;89.29;10.71;0.00;0.00;0.00;98.82;88.93
7667411415602334900;ECI 528;Benge,Drinda Elaine;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13879969414929989494;ECI 528;Johnson,Sidney T;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11194029681031067126;ECI 531;Nocera,Amato;91.67;8.33;0.00;0.00;0.00;99.08;89.17
5935565715347414836;ECI 531;Honeycutt,Ronald Lee;94.59;5.41;0.00;0.00;0.00;99.41;89.46
14827585713663606821;ECI 531;Pritchard,Ruie J.;63.64;31.82;4.55;0.00;0.00;95.55;85.91
8873568357993550570;ECI 535;Benge,Drinda Elaine;92.86;7.14;0.00;0.00;0.00;99.21;89.29
7710709035232790379;ECI 535;McAvoy,Paula;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4578567419703021677;ECI 535;Hill,Kevin L.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13662665563506275348;ECI 535;List,Megan Renee;90.00;10.00;0.00;0.00;0.00;98.90;89.00
12140667221872437788;ECI 536;Turner,Alison M.;97.14;2.86;0.00;0.00;0.00;99.69;89.71
12169443417007120310;ECI 537;Wiseman,Angela;89.47;5.26;0.00;0.00;5.26;97.26;87.37
14496868824949889094;ECI 537;Conradi,Kristin;80.95;19.05;0.00;0.00;0.00;97.90;88.10
7390379492467599448;ECI 540;Relyea,Jackie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1048859838346256203;ECI 540;Jones,Jill S.;96.15;3.85;0.00;0.00;0.00;99.58;89.62
9932380339029532704;ECI 540;Harrington,Ann D;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15073773822972764270;ECI 540;Honeycutt,Ronald Lee;96.15;0.00;0.00;0.00;3.85;98.42;88.46
18211917042337166976;ECI 540;Conradi,Kristin;81.82;9.09;9.09;0.00;0.00;97.09;87.27
3083233702804556611;ECI 540;Fox,Barbara J.;81.82;18.18;0.00;0.00;0.00;98.00;88.18
15329166498397244998;ECI 541;Lee,Crystal Chen;91.07;5.36;1.79;1.79;0.00;98.48;88.57
16890597829887425463;ECI 541;Hervey,Lisa Geralyn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12894826604156902434;ECI 541;Alston,Chandra L.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
538438083326405534;ECI 541;Relyea,Jackie;75.76;12.12;9.09;0.00;3.03;95.52;85.76
18131957405010771224;ECI 541;Medlock Paul,Casey Michele;78.38;21.62;0.00;0.00;0.00;97.62;87.84
394807343000495484;ECI 541;Huffman,Lois E;96.61;3.39;0.00;0.00;0.00;99.63;89.66
15084417134468726006;ECI 541;Honeycutt,Ronald Lee;94.12;2.94;0.00;0.00;2.94;98.47;88.53
4688772048723667875;ECI 541;Spires,Hiller A;88.89;8.89;0.00;0.00;2.22;98.11;88.22
12714924433580792629;ECI 541;Zheng,Meixun  ;87.80;7.32;2.44;0.00;2.44;97.68;87.80
16000064882491659346;ECI 541;Crissman PhD,Cris;67.27;27.27;3.64;0.00;1.82;95.49;85.82
17019304180084400662;ECI 543;Davis,Dennis Scott;100.00;0.00;0.00;0.00;0.00;100.00;90.00
433003832490522585;ECI 543;Honeycutt,Ronald Lee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7892665413186810336;ECI 543;Harrington,Ann D;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1094908599502212073;ECI 543;Conradi,Kristin;95.65;0.00;0.00;0.00;4.35;98.22;88.26
4369551728760287306;ECI 543;Amendum,Steven J.;83.33;16.67;0.00;0.00;0.00;98.17;88.33
9842188656835991462;ECI 543;Fox,Barbara J.;89.66;10.34;0.00;0.00;0.00;98.86;88.97
741628015867669269;ECI 544;Davis,Dennis Scott;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12501323886827118498;ECI 544;Conradi,Kristin;87.50;8.33;0.00;0.00;4.17;97.38;87.50
1593716754794849703;ECI 544;Amendum,Steven J.;73.33;26.67;0.00;0.00;0.00;97.07;87.33
15212217600580414114;ECI 544;Fox,Barbara J.;91.89;8.11;0.00;0.00;0.00;99.11;89.19
11541520023025068022;ECI 545;Kearns,Devin McCready;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3757692213924647583;ECI 545;Honeycutt,Ronald Lee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13926183491465910930;ECI 545;Conradi,Kristin;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5505014325888756351;ECI 545;Spires,Hiller A;85.71;14.29;0.00;0.00;0.00;98.43;88.57
8652220656748355733;ECI 546;Hervey,Lisa Geralyn;98.21;0.00;0.00;0.00;1.79;99.27;89.29
1819617535938332403;ECI 546;Hilliard,Patricia Leigh;83.72;9.30;2.33;4.65;0.00;97.05;87.21
484466618016175357;ECI 546;Medlock Paul,Casey Michele;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12438336226681326699;ECI 546;Spires,Hiller A;93.55;6.45;0.00;0.00;0.00;99.29;89.35
7273622365372541319;ECI 548;Smith Jr,Jimmy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15783956513937498588;ECI 550;Jett,Janice Rowe;75.00;16.67;0.00;0.00;8.33;94.75;85.00
13813874106881183373;ECI 550;Beal,Candy M;92.31;7.69;0.00;0.00;0.00;99.15;89.23
17625378785894370978;ECI 550;Morris-Bryant,Edye Darlene;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7528248628058499691;ECI 551;Beal,Candy M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8060208106559783189;ECI 560;Smith Jr,Jimmy;90.00;6.67;0.00;0.00;3.33;97.90;88.00
14147767222227664868;ECI 561;Robinson,Terrell Emon;87.04;3.70;0.00;0.00;9.26;95.80;85.93
13529839966573265049;ECI 561;Caddell,Cheryl P;90.24;7.32;2.44;0.00;0.00;98.68;88.78
4435401759065066406;ECI 561;Wrisley,Mary Ellen;81.25;6.25;0.00;0.00;12.50;94.19;84.38
12491232000559657790;ECI 562;Robinson,Terrell Emon;90.00;4.00;0.00;0.00;6.00;97.10;87.20
2814436386651839838;ECI 562;Lucas PhD,Jan Willis;85.71;12.50;0.00;0.00;1.79;97.89;88.04
488100964984549663;ECI 562;Caddell,Cheryl P;84.21;14.04;1.75;0.00;0.00;98.09;88.25
11005144171701591539;ECI 562;Wrisley,Robert L.;70.59;23.53;5.88;0.00;0.00;96.18;86.47
6244361740218968381;ECI 563;Benge,Drinda Elaine;93.33;6.67;0.00;0.00;0.00;99.27;89.33
6285290577979112771;ECI 563;McAvoy,Paula;98.04;1.96;0.00;0.00;0.00;99.78;89.80
11061574048671215937;ECI 563;Hill,Kevin L.;92.31;3.85;0.00;0.00;3.85;98.00;88.08
18281327179035150629;ECI 566;Wrisley,Mary Ellen;91.43;8.57;0.00;0.00;0.00;99.06;89.14
5580379003094468414;ECI 566;Smith Jr,Jimmy;93.33;6.67;0.00;0.00;0.00;99.27;89.33
10599011083041456029;ECI 567;Smith Jr,Jimmy;76.19;19.05;4.76;0.00;0.00;96.90;87.14
1162859399515198815;ECI 568;Smith Jr,Jimmy;81.82;18.18;0.00;0.00;0.00;98.00;88.18
11656730179053783216;ECI 569;Smith Jr,Jimmy;84.85;15.15;0.00;0.00;0.00;98.33;88.48
8953051262563888454;ECI 570;Hoffmann PhD,Kristin Fisher;74.19;22.58;3.23;0.00;0.00;96.84;87.10
15345867130396229521;ECI 570;Crawford,Paula H;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3737380740551305710;ECI 570;Osborne,Susan Sinclair;94.29;2.86;0.00;0.00;2.86;98.51;88.57
6950487984818183621;ECI 571;Lukins,Jordan McNeill;53.06;28.57;12.24;4.08;2.04;92.18;82.65
10978389651595328433;ECI 571;Cleven,Jody Gibbons;89.36;6.38;4.26;0.00;0.00;98.40;88.51
5481893800726396839;ECI 571;Hoffmann PhD,Kristin Fisher;86.36;13.64;0.00;0.00;0.00;98.50;88.64
18000980992901939241;ECI 571;Osborne,Susan Sinclair;86.84;10.53;2.63;0.00;0.00;98.29;88.42
17451077179951690591;ECI 572;Crossland,Cathy L.;87.50;8.33;4.17;0.00;0.00;98.21;88.33
15960052741258023606;ECI 573;Mckeithan,Glennda Kashner;94.44;0.00;5.56;0.00;0.00;98.83;88.89
12919822082567526645;ECI 573;Sabornie,Edward J.;54.55;27.27;13.64;0.00;4.55;92.27;82.73
16945507347704074289;ECI 574;Sabornie,Edward J.;50.00;50.00;0.00;0.00;0.00;94.50;85.00
6206715598148841658;ECI 576;Sabornie,Edward J.;67.50;30.00;2.50;0.00;0.00;96.18;86.50
10324899588390520508;ECI 576;Bellezza,Shannon Weems;40.00;30.00;20.00;0.00;10.00;88.40;79.00
3710532771394974994;ECI 579;Stewart-Ginsburg,Jared Herschel;92.50;3.75;0.00;0.00;3.75;98.05;88.13
10067006787032291818;ECI 579;Mckeithan,Glennda Kashner;91.78;8.22;0.00;0.00;0.00;99.10;89.18
10735977693270900768;ECI 579;Crawford,Paula H;88.64;4.55;6.82;0.00;0.00;98.07;88.18
16302601250444432477;ECI 579;Hoffmann PhD,Kristin Fisher;89.47;5.26;3.51;0.00;1.75;97.96;88.07
15082305323591765861;ECI 579;Sabornie,Edward J.;61.90;33.33;2.38;2.38;0.00;95.10;85.48
1131182923290189994;ECI 579;Pearson,Jamie;91.30;4.35;4.35;0.00;0.00;98.61;88.70
9178201068464815082;ECI 579;Mills,Brad Scott;51.52;33.33;9.09;3.03;3.03;92.24;82.73
14224052812084440378;ECI 579;Bellezza,Shannon Weems;42.86;17.86;25.00;7.14;7.14;87.64;78.21
714003998664819488;ECI 580;Sabornie,Edward J.;54.55;45.45;0.00;0.00;0.00;95.00;85.45
685853811901779109;ECI 581;Mckeithan,Glennda Kashner;86.54;11.54;0.00;1.92;0.00;98.13;88.27
15915306503848753930;ECI 581;Crossland,Cathy L.;84.85;15.15;0.00;0.00;0.00;98.33;88.48
3088015187700434747;ECI 581;Hoffmann PhD,Kristin Fisher;76.74;20.93;2.33;0.00;0.00;97.21;87.44
1036658101387643721;ECI 583;Cullinan,Douglas A.;50.00;50.00;0.00;0.00;0.00;94.50;85.00
17356446176986788630;ECI 584;Stewart-Ginsburg,Jared Herschel;90.00;5.00;0.00;0.00;5.00;97.40;87.50
11838279236108004644;ECI 584;Carpenter,Megan Elizabeth;85.71;14.29;0.00;0.00;0.00;98.43;88.57
11672519538148255379;ECI 584;Pearson,Jamie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5215364462645479423;ECI 584;Mckeithan,Glennda Kashner;93.33;6.67;0.00;0.00;0.00;99.27;89.33
10936757950421957762;ECI 584;Bellezza,Shannon Weems;79.31;10.34;6.90;0.00;3.45;96.00;86.21
3406169229979336708;ECI 584;Cullinan,Douglas A.;38.46;50.00;11.54;0.00;0.00;92.08;82.69
12723135509873598281;ECI 585;Mckeithan,Glennda Kashner;84.85;12.12;3.03;0.00;0.00;98.03;88.18
6173302521565161431;ECI 585;Stewart-Ginsburg,Jared Herschel;84.21;5.26;5.26;0.00;5.26;96.16;86.32
17401350156568093249;ECI 585;Hunt,Jessica H.;92.59;7.41;0.00;0.00;0.00;99.19;89.26
15973105245454648529;ECI 585;Pearson,Jamie;92.00;8.00;0.00;0.00;0.00;99.12;89.20
13309882261459714035;ECI 585;Crawford,Paula H;29.63;40.74;25.93;3.70;0.00;88.93;79.63
5983158969347295431;ECI 585;Cullinan,Douglas A.;47.06;47.06;0.00;2.94;2.94;92.71;83.24
2339950411821820250;ECI 586;Kellogg,Shaun B;96.43;3.57;0.00;0.00;0.00;99.61;89.64
10391862156507942781;ECI 587;Jiang,Shiyan;95.65;4.35;0.00;0.00;0.00;99.52;89.57
329977424121968508;ECI 588;Jiang,Shiyan;85.00;15.00;0.00;0.00;0.00;98.35;88.50
360186227273459655;ECI 588;Kellogg,Shaun B;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1115867056471997434;ECI 589;Castellanos-Reyes,Ela;25.00;25.00;25.00;0.00;25.00;81.75;72.50
18187098062006262847;ECI 589;Kellogg,Shaun B;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2868099464704169093;ECI 603;Spires,Hiller A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16611277595480002039;ECI 603;Honeycutt,Ronald Lee;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10928790948530889241;ECI 606;Horne,Erin Thomas;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6480206832304571600;ECI 606;Maher,Michael J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3884516565129686681;ECI 620;Pearson,Jamie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3386711422399275248;ECI 620;Spires,Hiller A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15930595622000671052;ECI 620;Cullinan,Douglas A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17808966659989846651;ECI 620;Kleiman,Glenn M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12627583687549460625;ECI 620;Annetta,Leonard;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15682580693898105161;ECI 630;Gray,DeLeon L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13219639620909040835;ECI 630;Benge,Drinda Elaine;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13308654318337422012;ECI 630;Horne,Erin Thomas;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7901671218804572375;ECI 630;Davis,Dennis Scott;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13738211522037141464;ECI 630;Lee,John Kelly;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18332511166180135025;ECI 630;Evans,Michael Alan;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15141840326910987542;ECI 630;Osborne,Susan Sinclair;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9126809230082880889;ECI 630;Oliver,Kevin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15408560337877603855;ECI 641;Smith,Melanie Walden;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5025707355014304294;ECI 645;Relyea,Jackie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
849169262898556532;ECI 645;Davis,Dennis Scott;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10047015009062622154;ECI 645;Conradi,Kristin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17046998936939994912;ECI 645;Fox,Barbara J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16908303980225998032;ECI 647;Smith Jr,Jimmy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11243819935135492558;ECI 647;O'Brien,Terrance P;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15060113783144371510;ECI 650;Benge,Drinda Elaine;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1804948852683940759;ECI 650;Cleven,Jody Gibbons;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5784102934622987224;ECI 650;Koch,Joanna Greer;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1171741545073362916;ECI 650;Lee,John Kelly;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11802773071796423883;ECI 652;McKeown,Julia O'Neal;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11986385609448995639;ECI 652;Hervey,Lisa Geralyn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
217762011332870712;ECI 652;Oliver,Kevin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2201555619639098637;ECI 657;Smith Jr,Jimmy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4651699954583716200;ECI 657;Robinson,Terrell Emon;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14732760513857710191;ECI 657;Caddell,Cheryl P;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14785739277603612904;ECI 657;Lucas PhD,Jan Willis;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13149276468140126498;ECI 658;Wery,Jessica Jo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2320138627210120874;ECI 658;Brock,Lynne Beazlie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13775952002103057536;ECI 681;Cleven,Jody Gibbons;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5573097190926829053;ECI 681;Weiss,Stacy Lynn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4468171924872080538;ECI 682;Hunt,Jessica H.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6871105929009205939;ECI 682;Faulkner,Valerie Ness;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14856645472376963182;ECI 683;Osborne,Susan Sinclair;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1568971058485502434;ECI 695;Falter,Michelle Marie;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17968894129318007635;ECI 695;Young,Carl A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5291238572458590820;ECI 695;Conradi,Kristin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9636588470930316288;ECI 700;Manfra,Meghan McGlinn;87.88;9.09;0.00;0.00;3.03;97.76;87.88
8128605064954720504;ECI 705;Horne,Erin Thomas;87.50;12.50;0.00;0.00;0.00;98.63;88.75
5150345306908224079;ECI 705;Smith,Melanie Walden;91.30;8.70;0.00;0.00;0.00;99.04;89.13
483669021496832189;ECI 705;Maher,Michael J;83.33;16.67;0.00;0.00;0.00;98.17;88.33
16944421144000150703;ECI 705;Reiman,Alan J.;70.59;29.41;0.00;0.00;0.00;96.76;87.06
14226365079410131548;ECI 709;Gray,DeLeon L;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10671463298556489199;ECI 709;Manfra,Meghan McGlinn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14981843619164275037;ECI 709;Pearson,Jamie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8422907735844754871;ECI 709;Hunt,Jessica H.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17171981859217825102;ECI 709;Byrd,Christy Michelle;88.89;5.56;0.00;0.00;5.56;97.11;87.22
4008132839936026360;ECI 709;Minogue,James;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5363901055072821184;ECI 709;Lee,Crystal Chen;93.10;6.90;0.00;0.00;0.00;99.24;89.31
