Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
1439680580822424140;MEA 592;Hyland,Ethan Gordon;92.31;7.69;0.00;0.00;0.00;99.15;89.23
3171126116371216525;MEA 592;Byrne,Paul Kevin;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16219996657711421698;MEA 592;Hibbard,James Patrick;20.00;80.00;0.00;0.00;0.00;91.20;82.00
12788178558268879913;MEA 592;McConnell,David A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
589618585576504310;MEA 592;Schweitzer,Mary Higby;88.89;11.11;0.00;0.00;0.00;98.78;88.89
6523342936450323108;MEA 592;Mitasova,Helena;73.68;21.05;5.26;0.00;0.00;96.58;86.84
273207357047374037;MEA 592A;Mitasova,Helena;94.12;5.88;0.00;0.00;0.00;99.35;89.41
17104645227307490845;MEA 592D;Ksepka,Daniel T.;60.00;40.00;0.00;0.00;0.00;95.60;86.00
12770748159631992430;MEA 593;Hamilton,Douglas;93.75;6.25;0.00;0.00;0.00;99.31;89.38
17964530891708945908;MEA 593;Larson,Sarah M.;89.19;8.11;2.70;0.00;0.00;98.54;88.65
16727532785381904981;MEA 593;Aiyyer,Anantha;84.85;15.15;0.00;0.00;0.00;98.33;88.48
12158670833724445815;MEA 593;Rey-Sanchez,Camilo;81.25;12.50;6.25;0.00;0.00;97.31;87.50
5479536684653954414;MEA 593;Mera,Robert J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9670138756690872640;MEA 593;Lackmann,Gary M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2999237720821277972;MEA 593;Byrne,Paul Kevin;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15188515855137814719;MEA 593;McNeal,Karen Sue;87.50;8.33;0.00;0.00;4.17;97.38;87.50
1063475912319328157;MEA 593;Semazzi,Fredrick H;83.33;16.67;0.00;0.00;0.00;98.17;88.33
12322053550222041842;MEA 593;Basu,Sukanta;90.91;9.09;0.00;0.00;0.00;99.00;89.09
13061934634450925850;MEA 593;Robinson,Walter A;54.72;37.74;7.55;0.00;0.00;94.26;84.72
8797361066212219410;MEA 593;Yuter,Sandra E.;41.94;54.84;0.00;3.23;0.00;92.97;83.55
13735672604943964208;MEA 593;Petters,Markus Dirk Jan;34.78;65.22;0.00;0.00;0.00;92.83;83.48
3261633963554858635;MEA 593A;Parker,Matthew David;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14765002887041519684;MEA 593O;Yuter,Sandra E.;42.11;52.63;5.26;0.00;0.00;93.11;83.68
