Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
3089497346833017810;ADN 419;Fitzgerald,Patrick J;76.19;14.29;0.00;0.00;9.52;94.52;84.76
14457720864752370276;ADN 423;Johnson,Justin;59.26;25.93;12.96;0.00;1.85;93.67;84.07
11007952723753746115;ADN 423;Polyak,Emil;95.24;2.38;2.38;0.00;0.00;99.24;89.29
15204176854444382338;ADN 423;Fitzgerald,Patrick J;40.63;34.38;12.50;0.00;12.50;88.47;79.06
7793970053468057516;ADN 460;Maraffi,Topher;80.95;14.29;0.00;0.00;4.76;96.48;86.67
7226435233817637388;ADN 460;Oronsaye,Iyare Emmanuel Christopher;96.30;3.70;0.00;0.00;0.00;99.59;89.63
18389751743409130452;ADN 460;Russo,Marc Ernest;80.43;19.57;0.00;0.00;0.00;97.85;88.04
8909217663738874461;ADN 460;Johnson,Justin;77.27;20.45;2.27;0.00;0.00;97.27;87.50
12104548516559851097;ADN 460;Fitzgerald,Patrick J;92.11;5.26;2.63;0.00;0.00;98.87;88.95
12720678284319773188;ADN 460;Van Gorder,Sally;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7307935931838452233;ADN 460;Polyak,Emil;94.64;5.36;0.00;0.00;0.00;99.41;89.46
11294997303432570702;ADN 460;Kass,Douglas Andrew;41.67;33.33;25.00;0.00;0.00;91.08;81.67
7413672124113481107;ADN 460;Freeman II,McArthur;53.33;40.00;6.67;0.00;0.00;94.20;84.67
10795368159577368673;ADN 470;McKenzie,Adrienne Laura;98.00;2.00;0.00;0.00;0.00;99.78;89.80
13162792402299453295;ADN 470;Greder,Katherine;93.75;6.25;0.00;0.00;0.00;99.31;89.38
4212219701979421778;ADN 470;Lovell,Precious Denita;65.52;31.03;3.45;0.00;0.00;95.86;86.21
12709264569288465410;ADN 470;LeBlanc,Justin Douglas Edwards;63.89;27.78;5.56;2.78;0.00;94.92;85.28
14589842429690152124;ADN 470;Diuguid,Katherine Ann;75.93;20.37;3.70;0.00;0.00;96.98;87.22
