Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
18231311981988798970;PSY 200;Valone,Amanda Leigh Young;40.00;53.33;6.67;0.00;0.00;92.73;83.33
3139093625941885696;PSY 200;Rade,Candalyn Blue;39.46;37.41;17.01;3.40;2.72;90.14;80.75
9887624222106797911;PSY 200;Martin,David W;48.81;36.90;10.71;2.98;0.60;92.52;83.04
13358020313448869807;PSY 200;Kotter-Gruehn,Dana;24.47;47.87;20.74;4.79;2.13;88.02;78.78
9047360426836549914;PSY 200;Beard,Madison White;55.00;26.88;13.13;2.50;2.50;92.49;82.94
13807672503668116453;PSY 200;Hegel,Peter Sheridan;59.65;30.53;8.77;0.70;0.35;94.44;84.84
15462275570947098598;PSY 200;Desmarais,Sarah Louise;22.42;43.30;24.48;4.64;5.15;86.54;77.32
7170949235552232994;PSY 200;Begeny,John Charles;43.40;28.45;15.54;5.87;6.74;89.02;79.59
10649788768253270206;PSY 200;Pappalardo,Gabriel;42.19;43.23;11.98;2.60;0.00;91.92;82.50
2342910947758492669;PSY 200;Upton,Laurence R;31.71;37.80;13.41;14.63;2.44;87.49;78.17
7656666254512309364;PSY 200;Hoffman,Ashley J;42.49;40.93;14.51;1.55;0.52;91.76;82.33
272377082926383659;PSY 200;Allred,Christopher Michael;73.33;19.44;6.67;0.00;0.56;96.23;86.50
11706000147725257722;PSY 200;Sibley,Patsy Anne;47.34;29.59;17.16;4.73;1.18;91.19;81.72
210273623382449947;PSY 200;Bryant,Michelle Renee;26.09;39.13;30.43;4.35;0.00;87.96;78.70
1091339946198100123;PSY 200;Morgan,Kyle Edward;34.38;35.82;24.64;2.58;2.58;89.03;79.68
11142881273517418270;PSY 200;Larus,Deanna Marie;16.75;39.56;30.34;8.25;5.10;84.63;75.46
6012937219486375613;PSY 200;Toaddy,Steven R.;13.33;20.00;46.67;20.00;0.00;81.80;72.67
8054973280565366112;PSY 200;Barlow,Jameta Nicole;78.38;8.11;8.11;0.00;5.41;95.19;85.41
10244817747828901295;PSY 200;Kalat,James W.;30.75;38.24;22.87;5.81;2.33;88.24;78.93
1003331683090637686;PSY 200;Prohn,Seb M.;59.26;25.93;3.70;7.41;3.70;92.56;82.96
8035995293539114118;PSY 200;Henderson,Dawn X;70.59;26.47;0.00;0.00;2.94;95.88;86.18
9458106337603807286;PSY 200;Stanhope,Daniel Sterling;26.32;47.37;15.79;0.00;10.53;87.16;77.89
7467797974307457498;PSY 200;Jenkins,Felysha L;27.11;36.75;28.92;6.02;1.20;87.52;78.25
14951568284308300872;PSY 200;Hawkins,Amy Lynn;33.70;48.37;14.67;2.17;1.09;90.48;81.14
17834173326333371302;PSY 200;Lobene,Eleni Vagias;46.61;34.84;12.67;3.62;2.26;91.46;81.99
3607059350783816097;PSY 200;Siceloff,Ellen Rebekah;33.16;32.64;25.39;5.18;3.63;87.98;78.65
6841878535532532118;PSY 200;Perez,Hailey Krouse;76.92;23.08;0.00;0.00;0.00;97.46;87.69
11311894851003266359;PSY 200;Ross,Ticola Caldwell;65.52;24.14;3.45;3.45;3.45;94.14;84.48
2834395211753795643;PSY 200;Meade,Caryn Herlocker;23.74;35.25;28.06;7.19;5.76;85.64;76.40
15010078697225785103;PSY 200;Whelan PhD,Tom;33.68;36.79;20.21;7.25;2.07;88.61;79.27
4537320977857735938;PSY 201;Pond III,Samuel B.;52.63;31.58;15.79;0.00;0.00;93.21;83.68
13371351378741016374;PSY 220;Prowant,Christina Monroe;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2112755896599129110;PSY 220;Ward,M.K. Kathrine;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15580277666993089924;PSY 220;Ross,Sarah Gwen;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3319799253010138689;PSY 230;Behler,Anna;52.23;36.50;7.42;1.78;2.08;93.02;83.50
13081751336614116712;PSY 230;Lodge,Frank Carpenter;64.47;26.32;6.58;2.63;0.00;94.91;85.26
