Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13772265201855112438;GD 575;Grossi,Alexandra  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4571764963642948859;GD 581;Littlejohn,Deborah K;71.43;21.43;3.57;0.00;3.57;95.43;85.71
16852216616683271914;GD 581;Peterson,Matthew O;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10775552541765016421;GD 581;Gonzales Crisp,Denise;84.62;15.38;0.00;0.00;0.00;98.31;88.46
18058963280356268346;GD 581;Davis,Meredith Joy;96.15;3.85;0.00;0.00;0.00;99.58;89.62
9925980149002272686;GD 588;Armstrong,Helen Saunders;78.57;21.43;0.00;0.00;0.00;97.64;87.86
17687249482948134707;GD 588;Gonzales Crisp,Denise;92.59;7.41;0.00;0.00;0.00;99.19;89.26
6346092894823975035;GD 588;Peterson,Matthew O;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1052202124072893054;GD 588;Littlejohn,Deborah K;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2314192441833232013;GD 588;Davis,Meredith Joy;73.08;26.92;0.00;0.00;0.00;97.04;87.31
8369604134096467079;GD 588;Piedrafita Iglesias,Santiago J;73.33;20.00;6.67;0.00;0.00;96.40;86.67
17797061985620612026;GD 592;Gill,Carolina;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3972976341092075511;GD 592;Fuller,Jarrett;85.00;15.00;0.00;0.00;0.00;98.35;88.50
16069891811311689215;GD 592;Peterson,Matthew O;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2450152213451895248;GD 592;Townsend,Scott;94.74;5.26;0.00;0.00;0.00;99.42;89.47
5706468056026910990;GD 592;Anderson,Ashley Lynne;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3786829403472464641;GD 592;Gonzales Crisp,Denise;92.00;8.00;0.00;0.00;0.00;99.12;89.20
8144151264204038205;GD 592;Panda,Payod;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12840202454425803292;GD 592;Ham,Derek Allen;90.00;5.00;5.00;0.00;0.00;98.40;88.50
8856202327467094478;GD 592;Toth,David Jason;60.00;40.00;0.00;0.00;0.00;95.60;86.00
8212740689691995798;GD 592;Howard,Amber Kristine;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6991011742918557801;GD 592;Davis,Meredith Joy;76.92;23.08;0.00;0.00;0.00;97.46;87.69
6956214587225259939;GD 685;Davis,Meredith Joy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
