Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
10550039043067186968;PE 242;Koutroumpis,Peter;18.75;50.00;31.25;0.00;0.00;87.94;78.75
5380712080320664264;PE 242;Cheek,William A.;0.00;100.00;0.00;0.00;0.00;89.00;80.00
11753783919544342155;PE 242;Howard,Keith;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12546910260689215211;PE 242;DeWitt,James L.;33.33;38.10;28.57;0.00;0.00;89.81;80.48
7334894050605549639;PE 242;Shuford,Ritchie;0.00;72.73;18.18;0.00;9.09;84.45;75.45
11056672611621700517;PE 243;DeReu,Darrin W.;30.77;19.23;38.46;0.00;11.54;85.08;75.77
2743821805947720575;PE 243;Evans,Thomas William;26.09;39.13;26.09;4.35;4.35;87.09;77.83
4784613416860384172;PE 243;Kidd,Richard Henry;28.57;48.57;5.71;5.71;11.43;87.00;77.71
13436710464624405351;PE 243;Koutroumpis,Peter;25.93;37.04;25.93;7.41;3.70;86.67;77.41
15588862499997045785;PE 243;Howard,Keith;36.36;27.27;27.27;0.00;9.09;87.55;78.18
11438865049274531370;PE 243;Bolen,Kyle Aaron;56.67;26.67;13.33;0.00;3.33;92.90;83.33
3463320151880456965;PE 243;Shuford,Ritchie;12.50;12.50;37.50;25.00;12.50;77.88;68.75
10059617325604961325;PE 243;Scott,Larry Earl;55.56;27.78;16.67;0.00;0.00;93.44;83.89
12819008029949635086;PE 243;Leath,Virginia M.;68.29;26.83;2.44;0.00;2.44;95.54;85.85
2887403406919568692;PE 244;Jones,Ted Durwood;80.00;10.00;10.00;0.00;0.00;96.80;87.00
11254647300672903890;PE 245;Kidd,Richard Henry;56.00;40.00;0.00;0.00;4.00;93.96;84.40
14291384398193904021;PE 245;Koutroumpis,Peter;37.50;25.00;29.17;4.17;4.17;88.13;78.75
9558150802872482700;PE 245;DeReu,Darrin W.;27.78;44.44;27.78;0.00;0.00;89.28;80.00
5196379531086504976;PE 245;Powers,Paul Nathan;53.85;38.46;7.69;0.00;0.00;94.15;84.62
16667978845180265973;PE 245;Bolen,Kyle Aaron;66.67;25.00;4.17;0.00;4.17;94.67;85.00
10817161874077604030;PE 245;Youtt,George R.;56.25;25.00;9.38;3.13;6.25;91.75;82.19
16224910707679346351;PE 245;Scott,Larry Earl;31.58;42.11;15.79;5.26;5.26;88.26;78.95
1705711284683503427;PE 245;Roberts,Thomas Clay;30.43;47.83;13.04;8.70;0.00;89.30;80.00
8466800404856662108;PE 246;Conner,David Alan;50.00;27.78;11.11;11.11;0.00;91.17;81.67
4501359950619137357;PE 248;Conner,David Alan;50.00;30.00;10.00;0.00;10.00;90.50;81.00
774466574546131043;PE 248;Horne,Juanita;50.00;50.00;0.00;0.00;0.00;94.50;85.00
15430535751745974560;PE 249;Dang,William Q.;75.86;20.69;3.45;0.00;0.00;97.00;87.24
6885661156989714368;PE 249;Conner,David Alan;36.36;45.45;18.18;0.00;0.00;91.18;81.82
8699563723821684019;PE 249;Remen,Edward S.;59.26;33.33;7.41;0.00;0.00;94.78;85.19
4381659336928796413;PE 249;Youtt,George R.;44.44;44.44;5.56;5.56;0.00;92.22;82.78
8862195251615940608;PE 249;Cheek,William A.;38.46;53.85;7.69;0.00;0.00;92.46;83.08
11558539144016717764;PE 249;Leath,Virginia M.;57.14;23.81;14.29;0.00;4.76;92.43;82.86
11192424086202714530;PE 249;Roberts,Thomas Clay;36.36;54.55;6.06;3.03;0.00;91.79;82.42
12103672845135970967;PE 250;Conner,David Alan;52.17;34.78;13.04;0.00;0.00;93.43;83.91
4348997578436221206;PE 250;Youtt,George R.;46.88;46.88;3.13;3.13;0.00;93.22;83.75
16483782605010644402;PE 250;Leath,Virginia M.;71.43;28.57;0.00;0.00;0.00;96.86;87.14
15939608964396010017;PE 251;Pollard,Gary Wayne;33.33;66.67;0.00;0.00;0.00;92.67;83.33
10015730688162061797;PE 251;Powers,Paul Nathan;50.00;50.00;0.00;0.00;0.00;94.50;85.00
5324354168532436220;PE 251;Montcalm,Angie M;75.00;25.00;0.00;0.00;0.00;97.25;87.50
9531836467617867496;PE 251;Smith,Rex R.;52.00;32.00;8.00;4.00;4.00;91.92;82.40
4786732075822561615;PE 251;Rever,Matthew J;0.00;40.00;60.00;0.00;0.00;83.00;74.00
2346518405816921337;PE 253;Evans,Thomas William;18.42;50.00;15.79;7.89;7.89;85.50;76.32
3605533333351524828;PE 253;Conner,David Alan;63.89;27.78;2.78;0.00;5.56;94.08;84.44
6004421656108097019;PE 253;Montcalm,Angie M;51.85;25.93;18.52;0.00;3.70;91.74;82.22
13211858149626989042;PE 254;Almekinders,Sally Van Metre;57.89;36.84;0.00;0.00;5.26;93.79;84.21
12236198279726499699;PE 254;Smith,Emelyn Virginia;70.59;23.53;5.88;0.00;0.00;96.18;86.47
4156060215377980808;PE 255;Schneider,Scott Randall;61.90;33.33;4.76;0.00;0.00;95.33;85.71
6787788309658007682;PE 255;Holden,Tommy;76.00;16.00;8.00;0.00;0.00;96.56;86.80
602154943589856353;PE 255;Dash,Terence S;33.33;66.67;0.00;0.00;0.00;92.67;83.33
14383646444382795756;PE 255;Jones,Ted Durwood;88.24;11.76;0.00;0.00;0.00;98.71;88.82
