Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5351638008862884739;CH 401;Weare,Walter Warren;22.66;25.00;31.25;7.81;13.28;82.82;73.59
18409597278093132343;CH 403;Maggard,Paul Anthony;25.00;31.25;31.25;2.08;10.42;85.08;75.83
15181783467883740416;CH 403;Ison,Elon Ayinde;25.64;12.82;33.33;15.38;12.82;81.56;72.31
2923628294963840387;CH 415;Xiao,Yi;31.58;40.79;17.11;1.32;9.21;87.74;78.42
15802632801980518043;CH 415;Rabah,Ghada Abed;19.72;42.25;32.39;1.41;4.23;86.38;77.18
1412360711619186851;CH 415;Bereman,Michael S.;29.03;35.48;22.58;6.45;6.45;86.71;77.42
8560341279175933146;CH 415;Bowden,Edmond Francis;33.33;8.33;50.00;0.00;8.33;85.17;75.83
18323910580898111272;CH 415;Wang,Gufeng;37.84;29.73;16.22;10.81;5.41;87.76;78.38
8224842982953016475;CH 415;Hanck,Kenneth W.;26.47;29.41;23.53;14.71;5.88;84.85;75.59
2278777638957401208;CH 431;Smirnov,Alexej I.;60.00;25.71;11.43;2.86;0.00;93.89;84.29
7520322708562115054;CH 431;Ghosh,Raja;70.00;25.00;0.00;0.00;5.00;95.20;85.50
7066111776110753108;CH 431;Smirnova,Tatyana I.;49.38;30.86;11.11;0.00;8.64;90.73;81.23
18066429463661222360;CH 431;Space,Brian;87.88;6.06;0.00;0.00;6.06;96.85;86.97
4395417718868326253;CH 431;Nevzorov,Alexander A;27.54;42.03;20.29;4.35;5.80;87.39;78.12
10309323913212414941;CH 431;Whitten,Jerry Lynn;14.04;36.84;33.33;5.26;10.53;83.00;73.86
3533812817237659746;CH 431;Sremaniak,Laura E;13.33;33.33;33.33;6.67;13.33;81.80;72.67
5295978019412079193;CH 431;Franzen,Stefan;16.67;33.33;29.17;8.33;12.50;82.50;73.33
3890834811357192451;CH 433;Nevzorov,Alexander A;25.00;53.57;17.86;3.57;0.00;89.25;80.00
16572845086678551336;CH 433;Space,Brian;80.36;16.07;3.57;0.00;0.00;97.48;87.68
2751137808020626402;CH 433;Sremaniak,Laura E;27.27;43.64;16.36;9.09;3.64;87.45;78.18
10680142374302845945;CH 433;Theis,Thomas;54.55;45.45;0.00;0.00;0.00;95.00;85.45
7270052076928508641;CH 433;Folmer,Jacob Cornelis Willem;40.00;31.11;22.22;6.67;0.00;89.84;80.44
13692084144910314664;CH 433;Franzen,Stefan;25.00;45.00;30.00;0.00;0.00;88.75;79.50
14442971266444709915;CH 433;Whitten,Jerry Lynn;19.05;30.16;39.68;7.94;3.17;84.59;75.40
2546443538407747421;CH 433;Warren,Robert W.;15.79;15.79;42.11;15.79;10.53;80.21;71.05
6237677612200315326;CH 435;Space,Brian;63.64;36.36;0.00;0.00;0.00;96.00;86.36
18309856264825329476;CH 435;Whangbo,Myung H.;52.46;16.39;29.51;0.00;1.64;91.33;81.80
4270260064602939206;CH 435;Franzen,Stefan;40.00;40.00;10.00;0.00;10.00;89.40;80.00
6417056948250492448;CH 437;Smirnova,Tatyana I.;64.71;26.47;5.88;2.94;0.00;94.94;85.29
3851711128450464594;CH 437;Smirnov,Alexej I.;55.88;35.29;2.94;0.00;5.88;93.09;83.53
10714187216676067298;CH 437;Franzen,Stefan;41.67;25.00;25.00;0.00;8.33;88.58;79.17
8583820356924264653;CH 437;Nevzorov,Alexander A;25.93;18.52;51.85;3.70;0.00;85.93;76.67
2462459372096600190;CH 441;Oliver-Hoyo,Maria Teresa;31.11;33.33;31.11;2.22;2.22;88.20;78.89
16468027110368530577;CH 442;Ison,Ana;37.78;45.56;11.11;1.11;4.44;90.49;81.11
9614579915283597870;CH 442;Ison,Elon Ayinde;45.71;22.86;20.00;2.86;8.57;88.89;79.43
7735793442794823195;CH 442;Brown,Philip;32.56;41.86;16.28;6.98;2.33;88.86;79.53
9089716019606363298;CH 444;Ison,Ana;46.27;38.81;11.94;0.00;2.99;92.00;82.54
9293075451395020626;CH 452;Franzen,Stefan;44.83;43.10;10.34;0.00;1.72;92.38;82.93
12893799865867393880;CH 452;Rabah,Ghada Abed;51.56;32.81;15.63;0.00;0.00;93.11;83.59
15948032816412973651;CH 452;Folmer,Jacob Cornelis Willem;52.08;37.50;6.25;0.00;4.17;92.85;83.33
15187482255604174717;CH 454;Rabah,Ghada Abed;50.00;40.00;10.00;0.00;0.00;93.50;84.00
10571811965528808137;CH 463;Lindsey,Jonathan S;28.26;39.13;26.09;0.00;6.52;87.54;78.26
17151963712495075414;CH 495;Lindsey,Jonathan S;93.33;6.67;0.00;0.00;0.00;99.27;89.33
4711229437395372133;CH 495;Proulx,Caroline;23.08;46.15;15.38;15.38;0.00;86.92;77.69
12584846416580417504;CH 495;Fikes,Audrey;50.00;44.44;5.56;0.00;0.00;93.94;84.44
13034975075378210439;CH 495;Pierce,Joshua Glenn;37.50;43.75;18.75;0.00;0.00;91.25;81.88
6542283353061521491;CH 499;Smirnova,Tatyana I.;97.06;2.94;0.00;0.00;0.00;99.68;89.71
2872341826125649740;CH 499;Baker,Erin Marie;97.67;2.33;0.00;0.00;0.00;99.74;89.77
