Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
7568772924981457232;ELM 400;Minogue,James;85.53;14.47;0.00;0.00;0.00;98.41;88.55
8388492634444518953;ELM 400;Walkowiak,Temple A;68.97;31.03;0.00;0.00;0.00;96.59;86.90
9638569036124294842;ELM 400;Horne,Catherine Wallwork;61.54;34.62;3.85;0.00;0.00;95.38;85.77
6406859388019807753;ELM 410;Walkowiak,Temple A;86.84;9.21;3.95;0.00;0.00;98.16;88.29
2664784283232486585;ELM 410;Howard,Anna Sasser;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11214911067221570221;ELM 410;Jarry-Shore,Michael Andre;78.26;21.74;0.00;0.00;0.00;97.61;87.83
14310715679263369023;ELM 410;Faulkner,Valerie Ness;85.00;15.00;0.00;0.00;0.00;98.35;88.50
14081925872986749202;ELM 410;Gallagher,Danielle Moloney;82.35;17.65;0.00;0.00;0.00;98.06;88.24
4567553383328840758;ELM 410;Duarte,Alex;94.12;5.88;0.00;0.00;0.00;99.35;89.41
12355145439192979285;ELM 410;Carman,Luke Bodden;91.67;4.17;4.17;0.00;0.00;98.67;88.75
10452258448422741114;ELM 410;Womack-Adams,Kelly Ann;71.43;23.81;0.00;4.76;0.00;95.90;86.19
1263072510898583686;ELM 410;West,Heather  ;90.91;4.55;4.55;0.00;0.00;98.55;88.64
14489889117181528299;ELM 410;Yova,Frederique;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5591285855324872227;ELM 410;Kates,Amanda;86.49;10.81;1.35;1.35;0.00;98.11;88.24
17290553576062909382;ELM 410;Lee,Carrie Wilkerson;82.89;17.11;0.00;0.00;0.00;98.12;88.29
12376206850580661438;ELM 410;Edgington,Cyndi;82.61;17.39;0.00;0.00;0.00;98.09;88.26
12152330649651949542;ELM 410;Dick,Lara Kristen;61.54;38.46;0.00;0.00;0.00;95.77;86.15
14076473282522157840;ELM 410;Sztajn,Paola;74.70;21.69;0.00;0.00;3.61;96.13;86.39
12312062095642106470;ELM 410;Mojica,Gemma Foust;64.29;32.14;3.57;0.00;0.00;95.71;86.07
13340515103753267551;ELM 420;Minogue,James;91.78;8.22;0.00;0.00;0.00;99.10;89.18
6644712670311197415;ELM 420;Trager,Briana;97.37;2.63;0.00;0.00;0.00;99.71;89.74
10644205961753814905;ELM 420;Leavens PhD,Teresa;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7708858120020096375;ELM 430;Grifenhagen,Jill Freiberg;87.14;12.86;0.00;0.00;0.00;98.59;88.71
12523396642867203454;ELM 430;Lewis,Bethany Patricia;93.22;6.78;0.00;0.00;0.00;99.25;89.32
4204893978086669484;ELM 430;Wiseman,Angela;91.43;5.71;2.86;0.00;0.00;98.77;88.86
6556142382403296648;ELM 430;Jones,Jill S.;93.33;6.67;0.00;0.00;0.00;99.27;89.33
1841345154991340871;ELM 430;Wrenn,Melissa Joy;85.00;13.75;1.25;0.00;0.00;98.23;88.38
3293423002390604817;ELM 430;Conradi,Kristin;96.30;3.70;0.00;0.00;0.00;99.59;89.63
12161470989111383783;ELM 430;Amendum,Emily Kathryn;93.22;5.08;1.69;0.00;0.00;99.08;89.15
3952350223704327001;ELM 440;Lukins,Jordan McNeill;75.68;16.22;5.41;1.35;1.35;96.11;86.35
17703064693436127433;ELM 440;Faulkner,Valerie Ness;91.78;5.48;2.74;0.00;0.00;98.82;88.90
18114716794825313023;ELM 440;Pearson,Jamie;90.91;9.09;0.00;0.00;0.00;99.00;89.09
7675903320209120472;ELM 440;Pennington,Malinda Leigh Teeters;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10618207505658052792;ELM 440;White,Mary Loyd;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17529292168131158399;ELM 440;Mills,William David;87.50;11.11;1.39;0.00;0.00;98.49;88.61
7714713700913049908;ELM 450;Knight - Watkins,Betsy;89.04;4.11;2.74;2.74;1.37;97.56;87.67
12476254546500678899;ELM 450;Wafa,Nada;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10406496335439475387;ELM 450;Romeo,Laura;96.83;3.17;0.00;0.00;0.00;99.65;89.68
789260494802046053;ELM 450;Ralston,Victoria Neal;100.00;0.00;0.00;0.00;0.00;100.00;90.00
18000359991189367765;ELM 450;Whiteman PhD,Brenda Wheat;92.54;7.46;0.00;0.00;0.00;99.18;89.25
15873205462652764477;ELM 450;Burrows,Michelle Mazan;94.05;5.95;0.00;0.00;0.00;99.35;89.40
12913714034769867134;ELM 460;Newton,Victoria;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10532158927454957495;ELM 460;Shaver,Beth Ann;90.16;6.56;3.28;0.00;0.00;98.59;88.69
3090982628846527422;ELM 460;Wafa,Nada;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1970788666332648347;ELM 460;Hicks-Harris,Valencia Paulette;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6292316983075179216;ELM 460;Koch,Joanna Greer;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11008177549377362402;ELM 460;Sondel,Beth Leah;79.45;20.55;0.00;0.00;0.00;97.74;87.95
2964363294472705889;ELM 460;Jeffries,Micha Jennine;93.10;6.90;0.00;0.00;0.00;99.24;89.31
8466298290782885334;ELM 480;Knight - Watkins,Betsy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12356662140694390539;ELM 480;Faulkner,Valerie Ness;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8429853057477812416;ELM 480;Wrenn,Melissa Joy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16088580189699079138;ELM 480;Harrington,Ann D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9157941720424100004;ELM 480;Amendum,Emily Kathryn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7305064191031079920;ELM 480;Scillitani,Crystal Wyckoff;92.86;3.57;3.57;0.00;0.00;98.86;88.93
6516700259771873944;ELM 484;Knight - Watkins,Betsy;93.88;6.12;0.00;0.00;0.00;99.33;89.39
15160980234353812751;ELM 484;Faulkner,Valerie Ness;96.77;3.23;0.00;0.00;0.00;99.65;89.68
8160837105306524279;ELM 484;Wrenn,Melissa Joy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17877099877240970074;ELM 484;Harrington,Ann D;88.24;5.88;5.88;0.00;0.00;98.12;88.24
16915859284366380241;ELM 484;Amendum,Emily Kathryn;88.46;7.69;3.85;0.00;0.00;98.35;88.46
2552084229124283316;ELM 484;Scillitani,Crystal Wyckoff;96.23;3.77;0.00;0.00;0.00;99.58;89.62
