Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
10495122052046891665;ELP 553;Militello,Matthew Carl;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5707479259441553263;ELP 554;Jones,Bennett;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5404306688607928419;ELP 554;Price Jr,Eddie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11993728677365752033;ELP 554;Harrison Jr,William C;95.24;4.76;0.00;0.00;0.00;99.48;89.52
3106020788199501810;ELP 554;Cartner,Larry Wayne;88.24;11.76;0.00;0.00;0.00;98.71;88.82
16332990233787938068;ELP 554;Brady,Kevin P.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10531982545126476947;ELP 554;Peterson,Rodney Len;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4995146177968221620;ELP 554;Arrington,Shirley Hart;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3629864268288808489;ELP 580;Riddick,Francine Piscitelli;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17249731137351743285;ELP 580;Alsbury,Thomas L.;93.55;3.23;0.00;0.00;3.23;98.32;88.39
6095107866468473983;ELP 580;Fusarelli,Lance D.;88.00;8.00;4.00;0.00;0.00;98.28;88.40
9645379770398407523;ELP 580;Schoen,LaTefy;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2730837656638283457;ELP 589;Ansbacher,David Benjamin;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11815579449954371124;ELP 589;Hicks,Gregory E.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5392655307562142654;ELP 589;Schoen,LaTefy;91.67;8.33;0.00;0.00;0.00;99.08;89.17
7929359377477106603;ELP 589;Manzo,Deborah Rose;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1011700593814985170;ELP 595;Riddick,Francine Piscitelli;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11767882102831193463;ELP 595;Williams,Cathy Sue;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2625346341164476576;ELP 595;Ashley,Patricia Andrews;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10972781376976772027;ELP 595;Fusarelli,Bonnie C;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13250270665644923176;ELP 595;Wirt,Lesley Grieco;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3058141952325833045;ELP 595;Fusarelli,Lance D.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
425914191563541941;ELP 595;Drake,Timothy Arthur;95.65;4.35;0.00;0.00;0.00;99.52;89.57
3630527863362480262;ELP 595;Lampron,Lauren Annelies;100.00;0.00;0.00;0.00;0.00;100.00;90.00
44223305443915631;ELP 595;Bass,Lisa R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10348943786432474353;ELP 595;Champion,Brenda D;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7582362038477200556;ELP 595;Paeplow,Colleen Margaret;88.89;11.11;0.00;0.00;0.00;98.78;88.89
11113797402838333127;ELP 595;Johnson,Henry Louis;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9988103259338318638;ELP 595;Jackson,Anthony D;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8972482863967421285;ELP 595;Behnke,Andrew O;90.00;10.00;0.00;0.00;0.00;98.90;89.00
12094279308777283387;ELP 595;Brander,Bryan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9999109132823768838;ELP 595;Smith,Nicole Tripp;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9594599479523186773;ELP 595;Williams,Doris Terry;93.33;6.67;0.00;0.00;0.00;99.27;89.33
13639950134361365648;ELP 595;Dickerson,Mark;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2869495047870725227;ELP 595;Martin,John Bryan;85.71;14.29;0.00;0.00;0.00;98.43;88.57
15319294227637213883;ELP 595;Joseph,Beverly Long;96.77;0.00;0.00;3.23;0.00;99.00;89.03
18302342091026432097;ELP 595;Hicks,Gregory E.;96.15;3.85;0.00;0.00;0.00;99.58;89.62
16301645428002820336;ELP 595;Hedrick,James Elbert;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16402286533439414882;ELP 595;Bitting,Paul F.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1594313845510464402;ELP 595;Williams,Lynn C.;96.97;3.03;0.00;0.00;0.00;99.67;89.70
13104296692224444455;ELP 595;Decker,Gregory S.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17264250917226403942;ELP 595;Brady,Kevin P.;84.38;12.50;3.13;0.00;0.00;97.97;88.13
10242019356808575195;ELP 595;Militello,Matthew Carl;89.86;7.25;2.90;0.00;0.00;98.59;88.70
7353200186721078502;ELP 595;Alsbury,Thomas L.;93.75;6.25;0.00;0.00;0.00;99.31;89.38
12254194539295245602;ELP 595;Farley,Timothy James;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7771761609049773807;ELP 595;Cartner,Larry Wayne;87.50;12.50;0.00;0.00;0.00;98.63;88.75
