Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
2040813535717095805;PS 305;Rueter,Theodore Alvin;63.77;27.54;5.80;0.00;2.90;94.57;84.93
9060686074245779115;PS 305;Peterson,Jordan Carr;68.10;25.77;4.29;0.61;1.23;95.57;85.89
3731981460646779459;PS 305;Dvorak,Kyle Anthony;72.97;21.62;3.60;1.80;0.00;96.31;86.58
4853024252396500007;PS 305;Moog,Robert S.;11.21;30.60;27.59;21.12;9.48;80.41;71.29
11728291074623796824;PS 305;Kuzenski,John C;7.22;26.29;42.78;17.01;6.70;80.10;71.03
4105797613766192380;PS 306;Edwards,Amanda Ross;29.76;46.43;15.48;3.57;4.76;88.58;79.29
14928649003965385215;PS 306;Greene,Steven H;25.97;64.94;6.49;1.30;1.30;90.56;81.30
4584473459215397076;PS 307;McCallister,Steven K;96.13;3.31;0.55;0.00;0.00;99.52;89.56
11625327268933940934;PS 307;Lane,Elizabeth;63.64;27.27;7.79;0.00;1.30;94.83;85.19
6644582195720029708;PS 307;Overby,Donald Wayne;26.25;61.25;10.00;2.50;0.00;90.39;81.13
3617767387248441153;PS 307;Greene,Steven H;21.43;64.29;14.29;0.00;0.00;89.93;80.71
2778259373100863135;PS 308;Lane,Elizabeth;47.37;34.21;11.84;6.58;0.00;91.71;82.24
15833484739860008503;PS 308;Edwards,Amanda Ross;30.00;30.00;32.86;4.29;2.86;87.30;78.00
1426596600828264941;PS 308;Rueter,Theodore Alvin;29.58;53.52;9.86;0.00;7.04;89.15;79.86
2325107694823027210;PS 308;Dvorak,Kyle Anthony;37.27;45.45;10.91;1.82;4.55;90.28;80.91
4385710933342441626;PS 308;Ballingrud,Gordon;28.57;28.57;42.86;0.00;0.00;87.86;78.57
1935653686325072292;PS 308;Savchak-Trogdon,Elisha Carol;69.07;19.59;9.28;2.06;0.00;95.26;85.57
12502920490899228668;PS 309;Reid,Traciel V.;22.29;56.05;20.38;0.64;0.64;89.10;79.87
13089093919707853010;PS 310;Mandeville PhD,John;37.04;54.63;5.56;0.93;1.85;91.78;82.41
6747539403990593646;PS 310;Greene,Steven H;23.21;41.07;26.79;8.93;0.00;87.09;77.86
2208966630906780390;PS 310;Vien,Ha;66.67;25.00;5.56;0.00;2.78;94.94;85.28
3821985011947441259;PS 310;Solari,Anthony G.;39.76;44.58;12.05;0.00;3.61;91.08;81.69
13483071015612235167;PS 310;Roberts,Patricia;28.57;42.86;20.00;0.00;8.57;87.57;78.29
2647253172575536312;PS 310;Camilleri,Susan;36.79;46.23;13.21;0.94;2.83;90.69;81.32
7733353082825672579;PS 310;Warnement,Megan Kathryn;45.31;29.69;18.75;3.13;3.13;90.55;81.09
13512555890676405175;PS 310;Hamlett,Patrick W;85.39;13.48;1.12;0.00;0.00;98.28;88.43
8869060781675796261;PS 310;McCartha,Emily Bieda;68.18;18.18;0.00;0.00;13.64;92.41;82.73
15335949780738361909;PS 310;Strange,John Edward;45.31;40.63;7.81;0.00;6.25;91.33;81.88
3487909175741845904;PS 310;Weaver,Tory;38.46;50.00;3.85;7.69;0.00;91.31;81.92
1808254953539538542;PS 310;Lucas,Brent Ashley;50.00;47.37;0.00;0.00;2.63;93.71;84.21
4828562864033899263;PS 310;O'Donovan,Kristin T;34.29;40.00;22.86;2.86;0.00;89.91;80.57
652472310836289729;PS 312;Zhong,Yinman;94.87;5.13;0.00;0.00;0.00;99.44;89.49
14436608768355543208;PS 312;Blau,Nina R. Y.;41.67;44.44;11.11;0.00;2.78;91.64;82.22
8738314636374483062;PS 312;Afshan,Saman;91.89;5.41;0.00;0.00;2.70;98.30;88.38
7878812989768184574;PS 312;Adams,Devon;84.21;15.79;0.00;0.00;0.00;98.26;88.42
4608326085586115670;PS 312;Abbott,Michaela Elizabeth;83.56;8.22;5.48;0.00;2.74;96.82;86.99
13001388105468058827;PS 312;Taylor,Cody;89.74;5.13;0.00;0.00;5.13;97.33;87.44
5929775721190411985;PS 312;Glover,Katie Lee;70.00;22.50;2.50;2.50;2.50;95.20;85.50
3937848214818172043;PS 312;Leight,Matt D;59.26;22.22;14.81;3.70;0.00;93.30;83.70
5840877593981162930;PS 312;Brunet,James R;32.86;45.71;12.86;0.00;8.57;88.76;79.43
14326594827271880019;PS 312;Chelbi,Leila;98.57;0.00;0.00;0.00;1.43;99.41;89.43
16020559209297376470;PS 312;Moore,Paige  ;78.38;13.51;2.70;0.00;5.41;95.73;85.95
18441191551288240578;PS 312;Johnson,Brad;60.44;31.87;5.49;0.00;2.20;94.44;84.84
6172754823984204327;PS 312;Weaver,Tory;28.00;44.00;16.00;4.00;8.00;87.28;78.00
13564807248180358851;PS 312;Myers,Jackie;73.33;0.00;0.00;26.67;0.00;91.73;82.00
6684563296368590905;PS 312;Varkey,Sapna;45.65;28.26;10.87;8.70;6.52;89.24;79.78
18385579749391995067;PS 312;Williams,Teshanee Tamara;76.00;20.00;0.00;0.00;4.00;96.16;86.40
9004037629069079140;PS 312;Izod,Anne Marie;66.04;20.75;9.43;0.00;3.77;94.19;84.53
15626087744448600801;PS 312;Ba,Yuhao  ;64.10;28.21;5.13;0.00;2.56;94.77;85.13
10280674038167865828;PS 312;Bishop PhD,Holly Danford;43.10;32.76;13.79;6.90;3.45;89.95;80.52
9692016522571090708;PS 312;Prentice,Christopher Ramsey;32.91;41.77;15.19;5.06;5.06;88.57;79.24
10949766586642141386;PS 312;Lucas,Brent Ashley;36.76;32.35;17.65;8.82;4.41;88.19;78.82
8527753173046497049;PS 312;Mandeville PhD,John;13.79;37.93;37.93;3.45;6.90;83.97;74.83
11986776016828181442;PS 312;Alston,Allyson A;38.46;43.08;9.23;3.08;6.15;89.85;80.46
6852105250944955293;PS 312;Taylor,Jami Kathleen;30.43;26.09;26.09;4.35;13.04;84.96;75.65
254088148463754421;PS 313;Greene,Steven H;33.75;55.00;10.00;0.00;1.25;91.34;82.00
11684692017281776786;PS 314;Reardon,Robert John;40.38;51.92;4.81;0.96;1.92;92.19;82.79
7658473044147299200;PS 314;Kalmbach,Jason Anthony;44.83;27.59;6.90;3.45;17.24;87.38;77.93
