Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15501142803330398300;BUS 360;Weems Jr,Wallace Edward;26.02;59.18;11.48;2.04;1.28;89.92;80.66
15461341605194625618;BUS 360;Pirozzi,Joseph T;40.54;47.30;10.81;1.35;0.00;92.11;82.70
13523292529283882437;BUS 360;Hollmann,Thomas;52.94;38.24;7.35;1.47;0.00;93.79;84.26
10648322032434578495;BUS 360;Kimbrough,Claudia B.;35.34;43.97;17.24;3.45;0.00;90.47;81.12
2224873688992488931;BUS 360;Reuschle,Philip B;31.21;36.52;23.40;6.03;2.84;88.04;78.72
9273487350946965815;BUS 370;Favre,Donavon;33.04;40.79;19.57;4.32;2.29;89.13;79.80
4035250631761482394;BUS 370;Ashbaugh,Bradley K;33.22;42.47;19.18;2.74;2.40;89.47;80.14
493310942281097322;BUS 370;Brosnan,Brian;23.48;37.47;25.73;7.90;5.42;85.80;76.57
12220005490716161440;BUS 370;Freeman,Tracy A;53.28;31.15;7.79;3.69;4.10;92.11;82.58
6913692102938448053;BUS 370;Marnell,Irene G;55.88;41.18;2.94;0.00;0.00;94.85;85.29
18285496798969278045;BUS 370;Feinstein,Myron Elliot;15.32;51.61;26.61;5.65;0.81;86.65;77.50
10618258398647568358;BUS 370;DelGrosso,Steven V;19.35;58.06;19.35;3.23;0.00;88.55;79.35
12448657829234822878;BUS 370;Morrissette,Philip A;17.43;55.96;18.35;2.75;5.50;86.88;77.71
1123160776034972989;BUS 370;Purser,Molly Ferris;50.00;40.91;9.09;0.00;0.00;93.59;84.09
16762967664846786753;BUS 420;Estilaei,Reza;47.79;38.24;12.50;1.47;0.00;92.71;83.24
13428194562666245668;BUS 420;Hart,Melissa M;57.89;36.84;5.26;0.00;0.00;94.84;85.26
11334391942089348388;BUS 420;Mitchell,Karlyn;27.83;38.26;26.09;4.35;3.48;87.54;78.26
9190856450447607940;BUS 420;Davis Jr,Carl Luke;53.62;42.75;2.90;0.72;0.00;94.46;84.93
15951049386891281705;BUS 420;Onvural,Nur Mevlude;52.63;34.21;10.53;0.00;2.63;92.95;83.42
14875962502740708730;BUS 420;Wu,Qingqing;32.05;37.18;26.92;3.85;0.00;89.06;79.74
8420995247062929620;BUS 420;Cohen,Scott R;46.15;23.08;23.08;0.00;7.69;89.46;80.00
15535348098936596427;BUS 420;Warr,Richard Simon;50.00;27.27;13.64;9.09;0.00;91.32;81.82
13425431720778471243;BUS 420;Poindexter Jr,Julius C;18.52;50.93;26.85;2.78;0.93;87.52;78.33
1575662274189731797;BUS 420;Krishnamurthy,Srinivasan;28.81;27.12;32.20;5.08;6.78;85.90;76.61
14998288489919106156;BUS 420;Danielsen,Bartley R;34.74;43.16;15.79;1.05;5.26;89.45;80.11
6318307844207240506;BUS 422;Horstman,Dora Li;26.28;45.26;24.09;4.38;0.00;88.61;79.34
14785890312113367388;BUS 422;Koch,Christian;42.52;45.67;7.87;0.79;3.15;91.79;82.36
18257130421823027715;BUS 422;Ellis,Jesse Aaron;46.85;40.56;10.49;0.70;1.40;92.55;83.08
16578844022346897621;BUS 422;Davis Jr,Carl Luke;81.29;10.79;5.76;1.44;0.72;96.86;87.05
13539558460012043564;BUS 422;Smith,Jared D.;28.95;42.11;26.32;2.63;0.00;89.03;79.74
11290276466446512304;BUS 422;Zhao,Jing;46.43;43.75;9.82;0.00;0.00;93.13;83.66
16483110922909407949;BUS 422;Jones,Charles P.;34.40;50.40;13.60;1.60;0.00;91.10;81.76
11208520392161320225;BUS 422;Warr,Richard Simon;39.06;26.56;21.88;8.59;3.91;88.22;78.83
1589869297926840949;BUS 425;Hart,Melissa M;44.76;47.55;6.99;0.70;0.00;93.08;83.64
17092276794568373582;BUS 425;Sloan,William B;36.09;41.35;20.30;2.26;0.00;90.49;81.13
1476075724638380899;BUS 426;Walker,Mark D;35.88;33.59;25.95;4.58;0.00;89.44;80.08
14975343287688346789;BUS 428;Krishnamurthy,Srinivasan;29.60;49.60;19.20;0.80;0.80;89.94;80.64
9685972287606623968;BUS 429;Onvural,Nur Mevlude;41.53;48.31;10.17;0.00;0.00;92.55;83.14
12231070693694665112;BUS 429;Smith,Jared D.;40.34;41.18;12.61;3.36;2.52;90.75;81.34
553376435134960538;BUS 429;Fuzesi,Barbara;94.74;0.00;0.00;3.95;1.32;98.24;88.29
13890056113966763154;BUS 429;Wu,Qingqing;50.00;36.27;6.86;6.86;0.00;92.44;82.94
12338260219719246874;BUS 440;Fowler,Sherry L.;32.94;42.35;21.18;2.35;1.18;89.68;80.35
11882992802959090699;BUS 440;Hussein,Jawad;47.20;41.61;7.45;0.62;3.11;92.39;82.92
9645778215210468617;BUS 440;Parker,Neal Ingram;96.30;1.85;1.85;0.00;0.00;99.41;89.44
9075613483371398776;BUS 440;Payton,Fay Cobb;14.62;47.69;32.31;3.85;1.54;86.15;77.00
26344251343828799;BUS 440;Yuill,James J;54.67;32.00;9.33;2.67;1.33;93.15;83.60
7663523187057839736;BUS 441;Earp,Julie;26.24;34.75;22.70;12.06;4.26;85.93;76.67
3812006470895244618;BUS 441;Yuill,James J;20.59;32.35;23.53;20.59;2.94;83.91;74.71
2982652161282426317;BUS 442;Ravi,Rakesh;67.36;26.39;3.47;1.39;1.39;95.37;85.69
