Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
8278513780976826930;FOR 430;Jetton,Robert Miller;72.86;27.14;0.00;0.00;0.00;97.01;87.29
15108820711721595144;FOR 434;Roise,Joseph Peter;65.71;31.43;2.86;0.00;0.00;95.94;86.29
10047470068349276437;FOR 450;Blank,Gary B.;77.27;15.91;6.82;0.00;0.00;96.82;87.05
862656271231237952;FOR 450;Allen,Howard Lee;59.18;30.61;10.20;0.00;0.00;94.49;84.90
938081576712213635;FOR 450;Warren,Sarah Timberlake;61.22;26.53;8.16;0.00;4.08;93.69;84.08
8542560605974761942;FOR 472;Leggett,Zakiya Holmes;56.25;40.63;3.13;0.00;0.00;94.88;85.31
10380865525172251382;FOR 491;Nauert,Elliot  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3891808431499389232;FOR 491;Mickler,Robert A;80.00;20.00;0.00;0.00;0.00;97.80;88.00
7442494124165649501;FOR 491;Roise,Joseph Peter;78.38;16.22;2.70;0.00;2.70;96.54;86.76
10646391162259310630;FOR 493;Martin,Meredith;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8137057082689364914;FOR 501;Jeffries,Steph;78.26;21.74;0.00;0.00;0.00;97.61;87.83
2765252017015040928;FOR 501;Braham,Richard Riley;46.15;53.85;0.00;0.00;0.00;94.08;84.62
8673276143409717898;FOR 502;McCarter,James B;90.91;9.09;0.00;0.00;0.00;99.00;89.09
16485699428319577375;FOR 502;Bullock,Bronson P;65.00;35.00;0.00;0.00;0.00;96.15;86.50
1931264033196112810;FOR 503;King,John S;96.67;3.33;0.00;0.00;0.00;99.63;89.67
4597599130724878109;FOR 503;Albaugh,Janine Margaret;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3679321665371509845;FOR 504;Cook,Rachel Louise;63.16;31.58;5.26;0.00;0.00;95.42;85.79
16468755000936081270;FOR 505;Roise,Joseph Peter;77.78;11.11;11.11;0.00;0.00;96.44;86.67
9820133888279326818;FOR 506;Cook,Rachel Louise;61.54;30.77;7.69;0.00;0.00;95.00;85.38
13821121089716936217;FOR 507;Frederick,Douglas J.;87.50;12.50;0.00;0.00;0.00;98.63;88.75
13838985047830201803;FOR 508;Martin,Meredith;88.89;11.11;0.00;0.00;0.00;98.78;88.89
18314198936152789227;FOR 509;Cubbage,Frederick Willis;95.24;4.76;0.00;0.00;0.00;99.48;89.52
10938300543353154049;FOR 510;Cheshire,Heather Mcrae;87.18;12.82;0.00;0.00;0.00;98.59;88.72
15846058720322712218;FOR 513;Allen,Howard Lee;60.00;40.00;0.00;0.00;0.00;95.60;86.00
3753522191985801117;FOR 514;Smith,Kurt;80.00;20.00;0.00;0.00;0.00;97.80;88.00
5180170896971323480;FOR 514;Bardon,Robert E;66.67;25.00;0.00;8.33;0.00;94.67;85.00
13705799716882206154;FOR 514;Hazel,Dennis William;57.89;36.84;0.00;0.00;5.26;93.79;84.21
18192669039098294547;FOR 519;Baker,Justin;94.12;5.88;0.00;0.00;0.00;99.35;89.41
5801648364002153684;FOR 519;Parajuli,Rajan;60.00;40.00;0.00;0.00;0.00;95.60;86.00
995119036752507361;FOR 519;Cubbage,Frederick Willis;75.00;25.00;0.00;0.00;0.00;97.25;87.50
5803744768069542539;FOR 519;Sills,Erin O'Donnell;63.64;27.27;9.09;0.00;0.00;95.09;85.45
16154513910433058843;FOR 519;Abt,Robert Carroll;85.71;14.29;0.00;0.00;0.00;98.43;88.57
5771427605325801000;FOR 520;Vose,Jim;84.21;10.53;5.26;0.00;0.00;97.74;87.89
10970156404685616160;FOR 520;Emanuel,Ryan E.;66.67;26.67;6.67;0.00;0.00;95.67;86.00
5021987035908100973;FOR 522;Blank,Gary B.;63.64;36.36;0.00;0.00;0.00;96.00;86.36
12974460173719342589;FOR 522;Frederick,Douglas J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8679320254004696920;FOR 522;Catts,Glenn P;100.00;0.00;0.00;0.00;0.00;100.00;90.00
959801863895327801;FOR 522;Cox Jr,Joseph Leo;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3096345072924485033;FOR 531;Roise,Joseph Peter;84.21;13.16;2.63;0.00;0.00;98.00;88.16
8868792683308595560;FOR 533;Roise,Joseph Peter;70.59;17.65;5.88;0.00;5.88;94.41;84.71
10711321964060832529;FOR 534;Roise,Joseph Peter;93.33;6.67;0.00;0.00;0.00;99.27;89.33
1464542450419866057;FOR 540;Braham,Richard Riley;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13492303737569982663;FOR 554;Cheshire,Heather Mcrae;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2847863378766893086;FOR 565;Forrester,Jodi;81.82;18.18;0.00;0.00;0.00;98.00;88.18
7960396174608265230;FOR 574;Rathbun,Leah;40.00;40.00;20.00;0.00;0.00;91.40;82.00
17863665368230697934;FOR 574;McCarter,James B;80.00;20.00;0.00;0.00;0.00;97.80;88.00
