Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
5051044996280781275;MUS 120;Kleiankina,Olga Alexandr;26.67;66.67;6.67;0.00;0.00;91.27;82.00
16770053249115193932;MUS 120;Petters,Robert B.;52.63;47.37;0.00;0.00;0.00;94.79;85.26
4317614473590705219;MUS 120;Fuller,John A;40.68;40.68;10.17;5.08;3.39;90.42;81.02
13130036180970323307;MUS 121;Askim,Peter Andrew;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1741326707972288225;MUS 121;Glover,David Claiborne;95.00;5.00;0.00;0.00;0.00;99.45;89.50
15453103072485439982;MUS 121;Petters,Robert B.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3807555698606335184;MUS 121;Leaf,Nathan Joel;96.15;0.00;0.00;0.00;3.85;98.42;88.46
13880140793356113203;MUS 121;Scearce,J Mark;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15093939498423404418;MUS 121;Foy,Randolph M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7878071891225968201;MUS 122;Askim,Peter Andrew;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12417784787547204328;MUS 122;Peters,Joseph Patrick;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5443064863964854799;MUS 122;Scearce,J Mark;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4012355915292798838;MUS 131;Garcia,Paul David;97.86;1.34;0.36;0.09;0.36;99.60;89.63
971661708819093863;MUS 132;Garcia,Paul David;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11788944861015259049;MUS 132;Branam,Christopher Scott;99.80;0.20;0.00;0.00;0.00;99.98;89.98
10461507608934634799;MUS 134;Garcia,Paul David;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17426840223826720082;MUS 135;Branam,Christopher Scott;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11876406840096485490;MUS 136;Branam,Christopher Scott;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9340529139044045037;MUS 141;Parker,Wes;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10139371751428628121;MUS 142;Parker,Wes;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10503271404885164104;MUS 142;Foureman,Jason Richard;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15477269450908639762;MUS 143;Parker,Wes;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12599172612744785313;MUS 144;Parker,Wes;100.00;0.00;0.00;0.00;0.00;100.00;90.00
121084486170143667;MUS 144;Monek,Dan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8397891637796588898;MUS 150;Beattie,Jennifer Bresnahan;89.19;10.81;0.00;0.00;0.00;98.81;88.92
14275087446238451551;MUS 150;Leaf,Nathan Joel;88.57;11.43;0.00;0.00;0.00;98.74;88.86
16160225840653506055;MUS 152;Thompson,Clayton Darrell;82.14;17.86;0.00;0.00;0.00;98.04;88.21
1831220752387762113;MUS 152;Laudate,Kathleen A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2131872237243121655;MUS 152;Sprague PhD,John L;96.97;0.00;0.00;0.00;3.03;98.76;88.79
3065871472845542079;MUS 153;Koch,Tom;25.81;51.61;12.90;3.23;6.45;87.97;78.71
2146116884953160757;MUS 154;Koch,Tom;33.33;55.56;0.00;0.00;11.11;89.33;80.00
2156932758567319543;MUS 180;Petters,Robert B.;84.30;7.44;0.00;0.00;8.26;95.79;85.95
6534671467320938778;MUS 180Q;Petters,Robert B.;62.79;16.28;18.60;0.00;2.33;93.35;83.72
3185730406922477265;MUS 181;Vogel,Phyllis H.;48.44;29.69;4.69;0.00;17.19;88.70;79.22
14289735216161358702;MUS 190;Beattie,Jennifer Bresnahan;97.06;2.94;0.00;0.00;0.00;99.68;89.71
14187224916303381969;MUS 190;Kleiankina,Olga Alexandr;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14456532696016792135;MUS 193;Neal IV,DeMar Austin;96.55;0.00;3.45;0.00;0.00;99.28;89.31
6065707295003791521;MUS 193;Whitfield,Mark;90.00;10.00;0.00;0.00;0.00;98.90;89.00
8133200555459713445;MUS 193;McKenzie,Keenan Clay;95.12;2.44;2.44;0.00;0.00;99.22;89.27
