Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13622111928118250552;ANS 404;Fellner,Vivek;30.85;34.04;28.72;4.26;2.13;88.03;78.72
9322877059470774948;ANS 407;Siciliano,Paul David;53.57;35.71;7.14;3.57;0.00;93.46;83.93
5107345504161159270;ANS 408;Weaver,Andrew;32.20;50.00;14.41;3.39;0.00;90.42;81.10
15785171422256917473;ANS 408;Moore,Jeannette A;54.67;30.67;13.33;1.33;0.00;93.41;83.87
11562278941972198325;ANS 408;Newsome,McKayla  ;45.83;41.67;12.50;0.00;0.00;92.79;83.33
9160913339142546275;ANS 410;Siciliano,Paul David;42.20;43.12;9.17;5.50;0.00;91.62;82.20
8412813044884643662;ANS 411;Siciliano,Paul David;52.54;22.03;18.64;6.78;0.00;91.56;82.03
4783492644221955554;ANS 415;Malheiros,Ramon Diniz;82.42;10.99;4.40;1.10;1.10;97.08;87.25
5542063552234772447;ANS 415;Livingston PhD,Kimberly A;49.65;30.77;8.39;11.19;0.00;91.38;81.89
12842378886401640591;ANS 415;Croom Jr,Warren J;52.28;32.49;10.66;2.03;2.54;92.52;82.99
5844521323066047048;ANS 425;Fahrenholz,Adam Charles;34.48;48.28;13.79;3.45;0.00;90.72;81.38
996300485971742409;ANS 437;Leonard,Suzanne M.;33.33;66.67;0.00;0.00;0.00;92.67;83.33
6911421660012803619;ANS 439;Phillips,Shannon Elizabeth;51.61;32.26;16.13;0.00;0.00;93.06;83.55
14160471647552016659;ANS 440;Jiang,Jicai;58.02;33.33;8.64;0.00;0.00;94.52;84.94
8961103303907866968;ANS 440;Maltecca,Christian;35.14;29.73;27.03;5.41;2.70;88.27;78.92
17407751879755209196;ANS 440;Serao,Nicola Vergara Lopes;61.90;23.81;14.29;0.00;0.00;94.38;84.76
1530976153404127756;ANS 440;Tiezzi Mazzoni Della Stella Ma,Francesco;41.67;16.67;20.83;12.50;8.33;86.50;77.08
10988730660824281920;ANS 440;Cassady,Joseph P.;26.80;44.33;19.59;6.19;3.09;87.82;78.56
5296258450536508353;ANS 452;Poole,Daniel H.;41.24;31.96;15.46;3.09;8.25;88.90;79.48
18079320718348952750;ANS 452;Farin,Charlotte E;65.69;29.41;3.92;0.98;0.00;95.64;85.98
7739957255317447792;ANS 453;Eisemann,Joan;24.10;44.58;24.10;4.82;2.41;87.55;78.31
17353303171850972381;ANS 454;Allen,Jonathan C.;48.08;32.69;17.31;1.92;0.00;92.17;82.69
10502784002649823670;ANS 462;Pickworth,Carrie Lynn;62.71;23.73;8.47;3.39;1.69;93.86;84.24
5852494355073809423;ANS 462;Rogers,Johnny Ray;57.14;37.14;2.86;2.86;0.00;94.43;84.86
11446322737269065501;ANS 462;Huntington,Gerald B;54.90;41.18;1.96;1.96;0.00;94.45;84.90
818295910566348603;ANS 464;Poole,Daniel H.;58.11;28.38;9.46;2.70;1.35;93.50;83.92
8417835882925023700;ANS 464;Fellner,Vivek;42.50;32.50;15.00;7.50;2.50;89.93;80.50
6094916770990842234;ANS 492;Siciliano,Paul David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5317414384781104111;ANS 492;Moore,Jeannette A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11693443140097534706;ANS 493;Siciliano,Paul David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8148656536004648045;ANS 493;Moore,Jeannette A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13774447235074743169;ANS 494;Merrill,Melissa Schuster;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2647910010603266312;ANS 494;Siciliano,Paul David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8748607976602394382;ANS 495;Nestor PhD,Casey C;73.68;15.79;5.26;0.00;5.26;95.00;85.26
14799478322386986123;ANS 495;Phillips,Shannon Elizabeth;80.00;20.00;0.00;0.00;0.00;97.80;88.00
8091528985799363140;ANS 495;Merrill,Melissa Schuster;47.83;30.43;13.04;8.70;0.00;91.22;81.74
14819316710092729546;ANS 495;Trivedi,Shweta;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17219247242355725696;ANS 495;Morrow,William M;81.82;0.00;0.00;0.00;18.18;92.55;82.73
18268047815610957624;ANS 495;Gregory,Gary Marvin;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14408788363399631113;ANS 495;Kephart,Kenneth;40.00;30.00;20.00;10.00;0.00;89.40;80.00
4165337154611639136;ANS 495;Flowers,William;38.89;55.56;5.56;0.00;0.00;92.72;83.33
789110213863058816;ANS 495;Miller,Dale C.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15362088507612796079;ANS 52;Miller,Dale C.;22.73;33.33;21.21;18.18;4.55;84.38;75.15
15434166817144456379;ANS 530;Poole,Daniel H.;20.00;48.33;18.33;3.33;10.00;85.70;76.50
935284010642072946;ANS 531;Poole,Daniel H.;90.91;9.09;0.00;0.00;0.00;99.00;89.09
15534144899771017399;ANS 537;Leonard,Suzanne M.;92.31;7.69;0.00;0.00;0.00;99.15;89.23
4216213438948316028;ANS 539;Phillips,Shannon Elizabeth;50.00;28.57;14.29;7.14;0.00;91.64;82.14
13108639197072703550;ANS 540;Jiang,Jicai;32.50;52.50;12.50;2.50;0.00;90.83;81.50
13074302264642317651;ANS 540;Maltecca,Christian;60.00;40.00;0.00;0.00;0.00;95.60;86.00
3848099009624258260;ANS 540;Serao,Nicola Vergara Lopes;73.33;20.00;6.67;0.00;0.00;96.40;86.67
2699911229566148214;ANS 540;Esbenshade,Kenneth L.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15941123052800597817;ANS 540;Cassady,Joseph P.;33.33;62.50;4.17;0.00;0.00;92.25;82.92
7306727489026518281;ANS 550;Fellner,Vivek;73.08;23.08;0.00;0.00;3.85;95.88;86.15
13601341889805482718;ANS 550;Pickworth,Carrie Lynn;55.71;32.86;8.57;0.00;2.86;93.41;83.86
3986361204188433056;ANS 550;Huntington,Gerald B;20.59;47.06;11.76;5.88;14.71;84.50;75.29
1865035948247365480;ANS 552;Poole,Daniel H.;28.57;48.57;14.29;8.57;0.00;89.00;79.71
13675862706415661376;ANS 552;Farin,Charlotte E;57.14;37.14;2.86;2.86;0.00;94.43;84.86
10670664793486049143;ANS 553;Eisemann,Joan;48.94;44.68;4.26;2.13;0.00;93.53;84.04
11944927094969992760;ANS 554;Allen,Jonathan C.;63.64;31.82;4.55;0.00;0.00;95.55;85.91
278270752733586401;ANS 561;Phillips,Shannon Elizabeth;59.38;34.38;0.00;6.25;0.00;94.28;84.69
11127098234526507803;ANS 565;Ange-Van Heugten,Kimberly Dawn;59.26;37.04;3.70;0.00;0.00;95.15;85.56
12161448699193207689;ANS 571;Odle,Jack;25.00;67.11;7.89;0.00;0.00;90.96;81.71
14020662382198061660;ANS 575;Liu,H.C.;61.90;23.81;4.76;0.00;9.52;92.48;82.86
9964808773426578569;ANS 590;Jiang,Jicai;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13508502542489073735;ANS 590;See,Todd;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10324650435544229288;ANS 590;Leonard,Suzanne M.;68.75;12.50;12.50;6.25;0.00;94.06;84.38
14890780661741787410;ANS 590;Phillips,Shannon Elizabeth;61.54;30.77;7.69;0.00;0.00;95.00;85.38
8002479730307698254;ANS 590;Nestor PhD,Casey C;68.97;27.59;3.45;0.00;0.00;96.24;86.55
14051524389518545834;ANS 590;Kim,Sung Woo;96.55;3.45;0.00;0.00;0.00;99.62;89.66
