Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
16595192259068982994;ARE 323;Parker,Frederick B.;14.81;39.51;29.63;12.35;3.70;84.09;74.94
2570875322392488386;ARE 332;Phillips,Jonathan Lee;54.79;30.14;9.59;1.37;4.11;92.56;83.01
14761282241231108835;ARE 332;Rachels,Sarah;48.94;29.79;12.77;4.26;4.26;90.98;81.49
15318280845672897263;ARE 336;Shumway,Clayson;36.70;44.04;15.60;0.00;3.67;90.38;81.01
16762222656218510378;ARE 336;von Haefen,Roger H.;21.84;38.51;26.44;7.47;5.75;85.54;76.32
14301962792863170284;ARE 336;Hutchens,Andrew Phillip;55.73;27.48;12.21;2.29;2.29;92.76;83.21
1047793473922225357;ARE 336;Liu,Yiqing  ;33.83;48.12;12.78;3.76;1.50;90.24;80.90
16514158647052154957;ARE 336;Fell,Harrison George;25.73;38.01;26.90;4.09;5.26;86.74;77.49
2491170210754914114;ARE 336;Dobbins,Avery Lee;43.48;21.74;13.04;13.04;8.70;87.26;77.83
14164965850784260196;ARE 336;Guiteras,Raymond Patrick;27.78;48.15;18.52;1.85;3.70;88.72;79.44
7222561560314163103;ARE 336;Edwards,Eric Charles;35.00;42.50;21.25;1.25;0.00;90.48;81.13
12419980349586938765;ARE 336;Won,Sunjae  ;34.97;32.52;25.77;1.84;4.91;88.43;79.08
13358497410123479733;ARE 336;Zhumadilov,Daniyar  ;50.63;26.58;14.56;6.33;1.90;91.28;81.77
14899693597449502426;ARE 336;Sutherland,Sara Anne;39.44;43.66;14.79;2.11;0.00;91.44;82.04
12356260195890147019;ARE 336;Wang,Shuyang  ;43.33;40.00;11.67;2.50;2.50;91.35;81.92
12769598142796701027;ARE 336;Naumenko,Alexandra Vasilievna;70.73;21.95;4.88;2.44;0.00;95.80;86.10
3284178082788333725;ARE 336;Jones,Michael Stephen;31.11;46.67;20.00;2.22;0.00;89.98;80.67
4476957516363089925;ARE 336;Abashidze,Nino  ;31.58;40.35;21.05;5.26;1.75;88.79;79.47
