Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
9354510043025501510;ECE 485;Shortley,Jean Nemec;65.89;20.93;8.53;3.10;1.55;94.31;84.65
14231534752244331142;ECE 485;Dunko,Greg;91.14;6.33;2.53;0.00;0.00;98.77;88.86
2437731567772785358;ECE 489;Vashaee,Daryoosh;37.50;37.50;12.50;12.50;0.00;89.38;80.00
15827162161337605131;ECE 492;Gupta,Rachana Ashok;60.53;21.05;5.26;5.26;7.89;91.71;82.11
3387200335480988407;ECE 492;Bowman,Paul Dean;65.31;26.53;8.16;0.00;0.00;95.37;85.71
2031938201263204202;ECE 492;Byrd,Greg;80.65;9.68;8.06;0.00;1.61;96.58;86.77
8487593614313038641;ECE 492;Lobaton,Edgar J;72.00;24.00;4.00;0.00;0.00;96.52;86.80
6854699485180879737;ECE 492;Sichitiu,Mihail L.;86.00;12.00;2.00;0.00;0.00;98.26;88.40
16128838188785943258;ECE 492;Wong,Chau-Wai;61.11;25.00;8.33;2.78;2.78;93.50;83.89
4027243149322862571;ECE 492;Wu,Tianfu (Matt);82.35;17.65;0.00;0.00;0.00;98.06;88.24
6307242427238591199;ECE 492;Daniele,Michael;66.67;25.93;7.41;0.00;0.00;95.59;85.93
2505046277150373531;ECE 492;Kolbas,Robert Michael;39.47;47.37;5.26;0.00;7.89;90.45;81.05
10646371740573982716;ECE 492;Dean,Alexander G.;53.97;23.81;20.63;0.00;1.59;92.40;82.86
9309238410093626939;ECE 492;Vashaee,Daryoosh;30.00;20.00;40.00;10.00;0.00;86.30;77.00
16707538983837842353;ECE 492;Ricketts,David;78.57;21.43;0.00;0.00;0.00;97.64;87.86
8518659027564760996;ECE 492;Dunko,Greg;84.81;15.19;0.00;0.00;0.00;98.33;88.48
